time;Sensor Type;v1;v2;v3;Label
1547742925653;3;0.0;0.0;-9.8100004196167;0
1547742925655;5;0.0;0;0;0
1547742925804;3;-0.943602442741394;-0.17904067039489746;0.5094480514526367;0
1547742925804;4;-0.207195445895195;0.40571627020835876;-0.17229698598384857;0
1547742925805;3;-0.45629310607910156;0.0644683837890625;0.5437955856323242;0
1547742925805;4;-0.1563863605260849;0.4290238618850708;-0.16942152380943298;0
1547742925907;3;0.039160847663879395;-0.46458542346954346;-1.6505470275878906;0
1547742925908;4;-0.3380075693130493;0.4395388960838318;-0.13578496873378754;0
1547742925908;3;0.06998586654663086;-0.46095049381256104;-1.6505460739135742;0
1547742925908;4;-0.3665039539337158;0.4160751402378082;-0.13578496873378754;0
1547742925909;3;0.24189358949661255;-0.29043149948120117;-1.645981788635254;0
1547742925909;4;-0.33691251277923584;0.44009438157081604;-0.13670437037944794;0
1547742925910;3;0.32618266344070435;-0.017316579818725586;-1.614974021911621;0
1547742926021;4;-0.4170230031013489;0.19318239390850067;-0.12150207161903381;0
1547742926022;3;0.3466431498527527;0.18396973609924316;-1.6178598403930664;0
1547742926022;4;-0.41573280096054077;0.19352886080741882;-0.12531234323978424;0
1547742926022;3;0.32208406925201416;0.22420549392700195;-1.6178598403930664;0
1547742926022;4;-0.4359380006790161;0.14228585362434387;-0.12531234323978424;0
1547742926023;4;-0.45143625140190125;0.045596782118082047;-0.2407454550266266;0
1547742926024;3;0.287772536277771;0.40093445777893066;-1.6233282089233398;0
1547742926024;4;-0.45105692744255066;0.03469095006585121;-0.24326184391975403;0
1547742926025;3;0.2592829465866089;0.41992080211639404;-1.6233282089233398;0
1547742926025;4;-0.45237672328948975;0.003335271030664444;-0.24326184391975403;0
1547742926025;3;0.30274498462677;0.4865368604660034;-1.6813688278198242;0
1547742926062;3;0.3373526334762573;0.6454552412033081;-0.8160772323608398;0
1547742926067;4;-0.3065720796585083;-0.1330018937587738;-0.21759986877441406;0
1547742926069;3;0.19606101512908936;0.7285130023956299;-0.8182315826416016;0
1547742926069;4;-0.29776275157928467;-0.1478583961725235;-0.2202291637659073;0
1547742926070;3;0.24560892581939697;0.7133355140686035;-0.8182306289672852;0
1547742926071;4;-0.30721035599708557;-0.1270691454410553;-0.2202291637659073;0
1547742926099;3;0.17516052722930908;0.8614287376403809;-0.07403087615966797;0
1547742926110;4;-0.2362348437309265;-0.1530025601387024;-0.2462139129638672;0
1547742926111;3;0.22041821479797363;0.8509738445281982;-0.07403087615966797;0
1547742926111;4;-0.2439868450164795;-0.14031073451042175;-0.2462139129638672;0
1547742926112;3;0.09783601760864258;0.9080133438110352;-0.07718181610107422;0
1547742926113;4;-0.23738405108451843;-0.14852631092071533;-0.2478441298007965;0
1547742926174;3;-0.06206560134887695;1.0498666763305664;-0.09116554260253906;0
1547742926175;4;-0.2284511923789978;-0.16084283590316772;-0.24855098128318787;0
1547742926176;4;-0.2808965742588043;-0.1499531865119934;-0.32335230708122253;0
1547742926177;3;-0.011882424354553223;1.0516321659088135;-0.09116458892822266;0
1547742926177;4;-0.2877340316772461;-0.13637441396713257;-0.3233523368835449;0
1547742926211;3;0.3704015016555786;0.3624122142791748;-0.9401874542236328;0
1547742926238;3;0.4410027265548706;0.06378817558288574;-1.0555524826049805;0
1547742926241;3;0.28166234493255615;0.256882905960083;-1.0525131225585938;0
1547742926241;4;-0.27445924282073975;-0.15752428770065308;-0.3252749741077423;0
1547742926242;4;-0.3125067353248596;-0.21074256300926208;-0.28355854749679565;0
1547742926243;3;0.28807175159454346;0.24967432022094727;-1.0525131225585938;0
1547742926244;4;-0.3177386522293091;-0.20276837050914764;-0.28355851769447327;0
1547742926288;3;0.5835418701171875;-0.10234642028808594;-1.5264558792114258;0
1547742926306;4;-0.23613791167736053;-0.1653822660446167;-0.1306597888469696;0
1547742926307;3;0.5760225057601929;-0.13854289054870605;-1.5264568328857422;0
1547742926307;4;-0.24599304795265198;-0.15033239126205444;-0.1306598037481308;0
1547742926309;3;0.4591100215911865;0.025536298751831055;-1.5180368423461914;0
1547742926309;4;-0.23776830732822418;-0.16240203380584717;-0.1314390003681183;0
1547742926369;4;-0.11354988813400269;-0.04099482297897339;0.0013124654069542885;0
1547742926370;3;0.41222310066223145;0.0726311206817627;-1.5158510208129883;0
1547742926370;4;-0.11287562549114227;-0.042827364057302475;0.0008855285122990608;0
1547742926372;3;0.4163060188293457;0.0435028076171875;-1.5158519744873047;0
1547742926372;4;-0.11560456454753876;-0.034794729202985764;0.00088553037494421;0
1547742926418;3;0.24614953994750977;0.420443058013916;-0.8429365158081055;0
1547742926435;4;0.01771078258752823;-0.024294555187225342;0.06774900108575821;0
1547742926436;3;0.21975016593933105;0.4014604091644287;-0.8413810729980469;0
1547742926436;4;0.0177161805331707;-0.024318737909197807;0.06773892045021057;0
1547742926437;3;0.23863661289215088;0.3905293941497803;-0.8413820266723633;0
1547742926437;4;0.016536831855773926;-0.025135572999715805;0.06773891299962997;0
1547742926438;3;0.2384859323501587;0.6232626438140869;-1.1389493942260742;0
1547742926492;3;0.26240766048431396;1.0732601881027222;-1.8691678047180176;0
1547742926498;4;-0.11994551122188568;-0.3991963565349579;-0.03757708519697189;0
1547742926499;3;0.05436742305755615;1.0556669235229492;-1.8626632690429688;0
1547742926499;4;-0.09789616614580154;-0.4048387408256531;-0.04097122699022293;0
1547742926499;3;0.052995920181274414;1.055736780166626;-1.8626632690429688;0
1547742926500;4;-0.09737011045217514;-0.4049655795097351;-0.04097123444080353;0
1547742926560;4;-1.559776782989502;-2.7580983638763428;-0.5100218057632446;0
1547742926561;3;-1.4096760749816895;1.051270842552185;-1.9879026412963867;0
1547742926561;4;-0.30716073513031006;-3.149867057800293;-0.5330331325531006;0
1547742926561;3;-1.3334064483642578;1.1464658975601196;-1.9879026412963867;0
1547742926561;4;-0.5247831344604492;-3.12099552154541;-0.533033013343811;0
1547742926584;3;-1.172114610671997;1.9160035848617554;-5.010842323303223;0
1547742926625;4;-0.6358947157859802;-5.8088860511779785;-0.8958842754364014;0
1547742926626;3;-3.2926390171051025;-0.581434965133667;-5.699367046356201;0
1547742926626;4;4.168528079986572;-4.112123012542725;-0.814831018447876;0
1547742926626;3;-3.2477052211761475;0.7949521541595459;-5.699367046356201;0
1547742926626;4;2.1576032638549805;-5.443429946899414;-0.8148312568664551;0
1547742926647;3;-0.1462801694869995;3.9634861946105957;-7.433578968048096;0
1547742926683;3;1.7032160758972168;7.612290382385254;-3.41265869140625;0
1547742926684;5;1.0;0;0;0
1547742926691;4;2.2295784950256348;-6.219650745391846;-1.648356556892395;0
1547742926691;3;7.7355804443359375;1.0043481588363647;-3.41265869140625;0
1547742926692;4;-5.081294536590576;-4.223212718963623;-1.6483561992645264;0
1547742926693;3;0.21718645095825195;6.542358875274658;-2.133786201477051;0
1547742926694;4;1.6872777938842773;-6.387551784515381;-1.6505825519561768;0
1547742926755;4;1.680166244506836;-3.8118560314178467;-2.8221254348754883;0
1547742926756;3;5.994267463684082;2.6302847862243652;-2.133786201477051;0
1547742926757;4;-2.7120542526245117;-3.161956310272217;-2.8221254348754883;0
1547742926757;3;-0.039873361587524414;5.9358038902282715;-1.6528844833374023;0
1547742926758;4;1.091583013534546;-4.131418228149414;-2.6565821170806885;0
1547742926797;3;2.7888615131378174;3.6700875759124756;2.652475357055664;0
1547742926821;4;1.0697247982025146;-1.9118597507476807;-1.0981537103652954;0
1547742926822;3;4.5800395011901855;0.5201305150985718;2.6524763107299805;0
1547742926822;4;-0.6427980065345764;-2.0943567752838135;-1.0981537103652954;0
1547742926824;3;1.3782492876052856;2.298783302307129;3.2044782638549805;0
1547742926824;4;0.6377518177032471;-2.1179871559143066;-1.0549237728118896;0
1547742926859;3;1.5901684761047363;-1.437361240386963;6.592446327209473;0
1547742926910;3;-0.7317454814910889;-1.719204306602478;3.4651002883911133;0
1547742926912;3;-1.3409191370010376;-2.5621097087860107;3.280337333679199;0
1547742926912;4;1.111341953277588;-1.8958356380462646;-1.0845218896865845;0
1547742926912;4;0.9763473868370056;-0.6793615221977234;0.4263783097267151;0
1547742926912;3;-2.1116676330566406;-1.975684642791748;3.280337333679199;0
1547742926912;4;0.6972837448120117;-0.9636293649673462;0.4263783097267151;0
1547742927122;3;-2.294313430786133;-2.6486592292785645;3.1298656463623047;0
1547742927122;4;0.7453622817993164;-0.9364113211631775;0.405158132314682;0
1547742927123;3;-3.2435741424560547;-3.9345240592956543;4.359253883361816;0
1547742927123;4;0.9872888326644897;-0.28119775652885437;0.4608824849128723;0
1547742927123;3;-3.78908371925354;-3.4123454093933105;4.359254837036133;0
1547742927123;4;0.9349331855773926;-0.42392393946647644;0.4608824849128723;0
1547742927124;3;-3.695784091949463;-3.5901119709014893;4.3399553298950195;0
1547742927124;4;0.9247016906738281;-0.47062918543815613;0.43549829721450806;0
1547742927125;3;-1.9919910430908203;-5.669656276702881;1.1914033889770508;0
1547742927125;4;0.3602723479270935;0.5846591591835022;0.8176084160804749;0
1547742927126;3;-2.078556537628174;-5.103785991668701;1.449437141418457;0
1547742927126;4;0.4558073878288269;0.5667320489883423;0.7817677855491638;0
1547742927126;3;-2.3381731510162354;-4.990187168121338;1.449437141418457;0
1547742927126;4;0.48433804512023926;0.5425515174865723;0.781767725944519;0
1547742927127;5;0.0;0;0;0
1547742927127;3;0.0;0.0;-9.8100004196167;0
1547742927231;3;-0.32981419563293457;-2.883756399154663;-0.08406448364257812;0
1547742927232;4;-0.7914485335350037;0.6531955003738403;1.3927531242370605;0
1547742927232;3;0.37465524673461914;-2.8782737255096436;-0.08406543731689453;0
1547742927233;4;-0.925504207611084;0.4432797431945801;1.392753005027771;0
1547742927233;3;0.37894582748413086;-2.1495823860168457;0.10233211517333984;0
1547742927233;4;-0.9062173366546631;0.5665484666824341;1.3603711128234863;0
1547742927234;3;2.3699111938476562;-1.6459386348724365;-0.48447704315185547;0
1547742927234;4;-1.3186609745025635;0.132762610912323;1.4808582067489624;0
1547742927235;3;2.4159364700317383;-1.2107653617858887;-0.4297924041748047;0
1547742927235;4;-1.2569911479949951;0.3879666328430176;1.4895938634872437;0
1547742927236;3;2.6974539756774902;-0.16262054443359375;-0.4297924041748047;0
1547742927236;4;-1.3082585334777832;-0.1378592848777771;1.4895938634872437;0
1547742927236;3;0.3377770483493805;1.947153091430664;-1.9760208129882812;0
1547742927238;3;0.37894582748413086;-2.1495823860168457;0.10233211517333984;0
1547742927238;4;-0.9062173366546631;0.5665484666824341;1.3603711128234863;0
1547742927239;3;2.3699111938476562;-1.6459386348724365;-0.48447704315185547;0
1547742927241;4;-1.3186609745025635;0.132762610912323;1.4808582067489624;0
1547742927241;3;2.4159364700317383;-1.2107653617858887;-0.4297924041748047;0
1547742927241;4;-1.2569911479949951;0.3879666328430176;1.4895938634872437;0
1547742927242;3;2.6974539756774902;-0.16262054443359375;-0.4297924041748047;0
1547742927242;4;-1.3082585334777832;-0.1378592848777771;1.4895938634872437;0
1547742927242;3;0.3377770483493805;1.947153091430664;-1.9760208129882812;0
1547742927292;3;0.3671700060367584;2.1389553546905518;-2.0275344848632812;0
1547742927292;4;-1.3068292140960693;-0.08979004621505737;1.4945131540298462;0
1547742927292;4;-0.9471099972724915;0.1820741891860962;0.03949519991874695;0
1547742927292;3;0.2640841603279114;2.1541128158569336;-2.0275344848632812;0
1547742927292;4;-0.9547572731971741;0.13640621304512024;0.039495259523391724;0
1547742927293;3;0.3671700060367584;2.1389553546905518;-2.0275344848632812;0
1547742927293;4;-1.3068292140960693;-0.08979004621505737;1.4945131540298462;0
1547742927293;4;-0.9471099972724915;0.1820741891860962;0.03949519991874695;0
1547742927293;3;0.2640841603279114;2.1541128158569336;-2.0275344848632812;0
1547742927294;4;-0.9547572731971741;0.13640621304512024;0.039495259523391724;0
1547742927338;3;2.6357314586639404;2.1835274696350098;-1.7066211700439453;0
1547742927339;4;0.03285512700676918;-0.26385262608528137;-0.30482351779937744;0
1547742927340;3;2.0877246856689453;2.520267963409424;-1.6448736190795898;0
1547742927340;4;0.07426607608795166;-0.2593179941177368;-0.30141961574554443;0
1547742927340;3;2.221510648727417;2.4031717777252197;-1.6448736190795898;0
1547742927340;4;0.060073819011449814;-0.2629684805870056;-0.30141958594322205;0
1547742927341;3;2.6357314586639404;2.1835274696350098;-1.7066211700439453;0
1547742927341;4;0.03285512700676918;-0.26385262608528137;-0.30482351779937744;0
1547742927342;3;2.0877246856689453;2.520267963409424;-1.6448736190795898;0
1547742927342;4;0.07426607608795166;-0.2593179941177368;-0.30141961574554443;0
1547742927342;3;2.221510648727417;2.4031717777252197;-1.6448736190795898;0
1547742927342;4;0.060073819011449814;-0.2629684805870056;-0.30141958594322205;0
1547742927397;3;3.1421022415161133;0.6644763946533203;-1.8937640190124512;0
1547742927402;4;0.07166790962219238;-0.6704695224761963;0.10911238938570023;0
1547742927403;3;2.5093140602111816;0.9026151895523071;-1.6939821243286133;0
1547742927403;4;0.19313062727451324;-0.6487371921539307;0.09171625226736069;0
1547742927404;3;2.559941291809082;0.7470411062240601;-1.6939821243286133;0
1547742927404;4;0.15298543870449066;-0.659359335899353;0.09171625226736069;0
1547742927404;3;3.1421022415161133;0.6644763946533203;-1.8937640190124512;0
1547742927405;4;0.07166790962219238;-0.6704695224761963;0.10911238938570023;0
1547742927405;3;2.5093140602111816;0.9026151895523071;-1.6939821243286133;0
1547742927406;4;0.19313062727451324;-0.6487371921539307;0.09171625226736069;0
1547742927406;3;2.559941291809082;0.7470411062240601;-1.6939821243286133;0
1547742927406;4;0.15298543870449066;-0.659359335899353;0.09171625226736069;0
1547742927432;3;1.21756112575531;3.405893325805664;-0.6185760498046875;0
1547742927432;3;1.21756112575531;3.405893325805664;-0.6185760498046875;0
1547742927463;4;1.462011694908142;-1.1772184371948242;0.614200234413147;0
1547742927464;3;1.813690185546875;3.129392623901367;-0.6185750961303711;0
1547742927464;4;1.224890947341919;-1.4223098754882812;0.614200234413147;0
1547742927464;3;0.305584192276001;2.420152425765991;-0.2384634017944336;0
1547742927464;4;1.4989323616027832;-1.1390011310577393;0.5970292687416077;0
1547742927466;4;1.462011694908142;-1.1772184371948242;0.614200234413147;0
1547742927466;3;1.813690185546875;3.129392623901367;-0.6185750961303711;0
1547742927466;4;1.224890947341919;-1.4223098754882812;0.614200234413147;0
1547742927466;3;0.305584192276001;2.420152425765991;-0.2384634017944336;0
1547742927466;4;1.4989323616027832;-1.1390011310577393;0.5970292687416077;0
1547742927528;3;0.8155954480171204;1.8282115459442139;-4.314865589141846;0
1547742927528;3;-0.26169466972351074;0.7414376735687256;-4.014669895172119;0
1547742927528;4;1.674456000328064;-0.8563094139099121;0.6029062271118164;0
1547742927529;4;2.864856719970703;-1.2381093502044678;0.053332507610321045;0
1547742927529;3;-0.20886969566345215;0.758015513420105;-4.014669895172119;0
1547742927529;4;2.7706263065338135;-1.4366449117660522;0.05333268642425537;0
1547742927529;3;0.8155954480171204;1.8282115459442139;-4.314865589141846;0
1547742927530;3;-0.26169466972351074;0.7414376735687256;-4.014669895172119;0
1547742927530;4;1.674456000328064;-0.8563094139099121;0.6029062271118164;0
1547742927530;4;2.864856719970703;-1.2381093502044678;0.053332507610321045;0
1547742927530;3;-0.20886969566345215;0.758015513420105;-4.014669895172119;0
1547742927531;4;2.7706263065338135;-1.4366449117660522;0.05333268642425537;0
1547742927577;3;2.987389087677002;3.0495047569274902;-1.592707633972168;0
1547742927577;3;2.987389087677002;3.0495047569274902;-1.592707633972168;0
1547742927592;4;4.9444756507873535;-1.9514364004135132;-0.6902296543121338;0
1547742927593;3;3.7315332889556885;2.0735559463500977;-1.592707633972168;0
1547742927593;4;4.184950351715088;-3.277520179748535;-0.6902296543121338;0
1547742927593;3;2.3326501846313477;0.09705424308776855;-0.8491306304931641;0
1547742927593;4;4.980556488037109;-1.751734733581543;-0.9261983633041382;0
1547742927594;4;4.9444756507873535;-1.9514364004135132;-0.6902296543121338;0
1547742927594;3;3.7315332889556885;2.0735559463500977;-1.592707633972168;0
1547742927594;4;4.184950351715088;-3.277520179748535;-0.6902296543121338;0
1547742927595;3;2.3326501846313477;0.09705424308776855;-0.8491306304931641;0
1547742927595;4;4.980556488037109;-1.751734733581543;-0.9261983633041382;0
1547742927626;3;2.67014741897583;2.1736245155334473;0.5214986801147461;0
1547742927627;3;2.67014741897583;2.1736245155334473;0.5214986801147461;0
1547742927658;4;5.316328525543213;-0.4205172061920166;-0.5426722764968872;0
1547742927658;3;2.5470800399780273;-1.3089532852172852;0.6968183517456055;0
1547742927659;4;5.326167106628418;-0.16817235946655273;-0.5816782116889954;0
1547742927659;3;2.3434081077575684;-1.646028995513916;0.6968183517456055;0
1547742927659;4;5.252727508544922;-0.8973201513290405;-0.5816784501075745;0
1547742927661;4;5.316328525543213;-0.4205172061920166;-0.5426722764968872;0
1547742927662;3;2.5470800399780273;-1.3089532852172852;0.6968183517456055;0
1547742927662;4;5.326167106628418;-0.16817235946655273;-0.5816782116889954;0
1547742927663;3;2.3434081077575684;-1.646028995513916;0.6968183517456055;0
1547742927663;4;5.252727508544922;-0.8973201513290405;-0.5816784501075745;0
1547742927721;4;4.601720809936523;-0.9021553993225098;0.7590341567993164;0
1547742927722;3;1.9001208543777466;-4.471615314483643;-0.06380176544189453;0
1547742927722;4;4.611222267150879;-0.8054448366165161;0.808540940284729;0
1547742927722;3;1.5737264156341553;-4.596650123596191;-0.06380176544189453;0
1547742927722;4;4.541384220123291;-1.1348750591278076;0.808540940284729;0
1547742927724;4;4.601720809936523;-0.9021553993225098;0.7590341567993164;0
1547742927725;3;1.9001208543777466;-4.471615314483643;-0.06380176544189453;0
1547742927725;4;4.611222267150879;-0.8054448366165161;0.808540940284729;0
1547742927725;3;1.5737264156341553;-4.596650123596191;-0.06380176544189453;0
1547742927725;4;4.541384220123291;-1.1348750591278076;0.808540940284729;0
1547742927726;3;2.087751626968384;-0.6682666540145874;-6.429734230041504;0
1547742927726;3;2.087751626968384;-0.6682666540145874;-6.429734230041504;0
1547742927776;3;-1.0770983695983887;3.4767861366271973;3.5843515396118164;0
1547742927776;3;-1.0770983695983887;3.4767861366271973;3.5843515396118164;0
1547742927787;3;-3.202469825744629;-1.7898132801055908;3.5764694213867188;0
1547742927787;4;4.554540634155273;-0.7191493511199951;1.1422936916351318;0
1547742927788;4;5.751904010772705;-2.034980297088623;-2.186704635620117;0
1547742927788;3;-3.145214080810547;-1.8886158466339111;3.576470375061035;0
1547742927788;4;5.8124518394470215;-1.8549785614013672;-2.186704635620117;0
1547742927790;3;-3.202469825744629;-1.7898132801055908;3.5764694213867188;0
1547742927790;4;4.554540634155273;-0.7191493511199951;1.1422936916351318;0
1547742927792;4;5.751904010772705;-2.034980297088623;-2.186704635620117;0
1547742927793;3;-3.145214080810547;-1.8886158466339111;3.576470375061035;0
1547742927793;4;5.8124518394470215;-1.8549785614013672;-2.186704635620117;0
1547742927859;3;0.6365855932235718;3.5610604286193848;-0.8109045028686523;0
1547742927860;3;0.2800261974334717;1.8898720741271973;-0.3010530471801758;0
1547742927860;4;5.92926025390625;-1.2456300258636475;-2.302063465118408;0
1547742927860;4;2.2848920822143555;-0.25640565156936646;-1.6125364303588867;0
1547742927860;3;0.36678850650787354;1.8749661445617676;-0.3010530471801758;0
1547742927860;4;2.2706551551818848;-0.36139047145843506;-1.6125364303588867;0
1547742927861;3;0.6365855932235718;3.5610604286193848;-0.8109045028686523;0
1547742927862;3;0.2800261974334717;1.8898720741271973;-0.3010530471801758;0
1547742927862;4;5.92926025390625;-1.2456300258636475;-2.302063465118408;0
1547742927863;4;2.2848920822143555;-0.25640565156936646;-1.6125364303588867;0
1547742927863;3;0.36678850650787354;1.8749661445617676;-0.3010530471801758;0
1547742927863;4;2.2706551551818848;-0.36139047145843506;-1.6125364303588867;0
1547742927915;4;-0.785325288772583;0.9692964553833008;2.0519471168518066;0
1547742927916;3;1.265134334564209;2.076510429382324;-0.42077064514160156;0
1547742927916;4;-0.4997320771217346;1.1322442293167114;2.0579230785369873;0
1547742927916;3;1.4665894508361816;1.9394787549972534;-0.42077064514160156;0
1547742927917;4;-0.383914589881897;1.1765708923339844;2.0579230785369873;0
1547742927918;4;-0.785325288772583;0.9692964553833008;2.0519471168518066;0
1547742927919;3;1.265134334564209;2.076510429382324;-0.42077064514160156;0
1547742927919;4;-0.4997320771217346;1.1322442293167114;2.0579230785369873;0
