time;Sensor Type;v1;v2;v3;Label
1546693336385;3;0.0;0.0;-9.8100004196167;0
1546693336387;5;0.0;0;0;0
1546693336523;3;-0.7217142581939697;0.3429596424102783;-2.4978137016296387;0
1546693336523;4;-0.3212990164756775;0.13155151903629303;0.7230550050735474;0
1546693336525;3;-0.4866459369659424;0.34067726135253906;-2.4783105850219727;0
1546693336525;4;-0.2863345742225647;0.15696008503437042;0.7326140403747559;0
1546693336525;3;-0.49079811573028564;1.1952574253082275;-1.0289793014526367;0
1546693336614;3;-0.46266984939575195;0.8383808135986328;1.4084978103637695;0
1546693336615;4;-0.6457467675209045;0.19200287759304047;0.8912185430526733;0
1546693336616;3;-0.5270636081695557;0.799468994140625;1.4084978103637695;0
1546693336616;4;-0.6588279604911804;0.140712171792984;0.8912185430526733;0
1546693336616;3;-0.19332408905029297;1.1701469421386719;1.3866519927978516;0
1546693336616;4;-0.6245130300521851;0.21707019209861755;0.9005491137504578;0
1546693336707;3;0.014718770980834961;-0.9215126037597656;4.520477294921875;0
1546693336709;4;-0.5903898477554321;0.08941720426082611;0.8468313217163086;0
1546693336709;3;0.02193427085876465;-0.9213681221008301;4.520475387573242;0
1546693336709;4;-0.5910718441009521;0.08479148149490356;0.8468312621116638;0
1546693336710;3;0.05161738395690918;-0.24543333053588867;4.547889709472656;0
1546693336710;4;-0.5883450508117676;0.1287129521369934;0.8431854248046875;0
1546693336722;3;0.17615151405334473;-0.22755050659179688;4.547198295593262;0
1546693336722;4;-0.5765586495399475;0.1470390111207962;0.8483150601387024;0
1546693336722;4;0.0514533594250679;-0.16330912709236145;0.5621511936187744;0
1546693336723;3;0.20394539833068848;-0.20301532745361328;4.5471954345703125;0
1546693336723;4;0.07202264666557312;-0.15533848106861115;0.5621510744094849;0
1546693336724;3;-1.5201926231384277;-0.37127208709716797;1.8349723815917969;0
1546693336768;3;-1.368425965309143;0.5723536014556885;-2.3864188194274902;0
1546693336775;4;0.4712172746658325;-0.10040619969367981;0.4981691241264343;0
1546693336776;3;-1.3867731094360352;0.5263457298278809;-2.386418342590332;0
1546693336776;4;0.47430700063705444;-0.08461722731590271;0.4981691837310791;0
1546693336779;3;-1.3374381065368652;0.28728485107421875;-2.3642988204956055;0
1546693336779;4;0.4758149981498718;-0.10866384208202362;0.4920283555984497;0
1546693336817;3;-0.47005558013916016;0.42726826667785645;-2.1828083992004395;0
1546693336839;4;0.31068286299705505;-0.09406402707099915;0.6251599192619324;0
1546693336840;3;-0.4614022970199585;0.4365983009338379;-2.1828079223632812;0
1546693336840;4;0.30873632431030273;-0.1002686470746994;0.6251599788665771;0
1546693336841;3;-0.4789835214614868;0.2547929286956787;-2.1756553649902344;0
1546693336841;4;0.3079949617385864;-0.11335180699825287;0.623287558555603;0
1546693336904;4;0.25513362884521484;-0.11256629228591919;0.461203932762146;0
1546693336904;3;-0.47110891342163086;0.2690749168395996;-2.175654888153076;0
1546693336904;4;0.25163495540618896;-0.12018396705389023;0.4612039625644684;0
1546693336909;3;-0.5856455564498901;0.11733031272888184;-2.179741859436035;0
1546693336909;4;0.24921151995658875;-0.11969524621963501;0.4626447260379791;0
1546693336938;3;0.40394723415374756;0.4025535583496094;-1.652923583984375;0
1546693336967;3;-0.08325493335723877;0.8343021869659424;-2.1274046897888184;0
1546693336970;4;0.27298498153686523;-0.09464570134878159;0.24856527149677277;0
1546693336970;3;-0.09140443801879883;0.8334486484527588;-2.1274046897888184;0
1546693336970;4;0.2738969027996063;-0.09197331964969635;0.24856528639793396;0
1546693336971;3;-0.13935339450836182;0.6567487716674805;-2.1110053062438965;0
1546693336971;4;0.2736939787864685;-0.09449446201324463;0.24784213304519653;0
1546693337016;3;-1.422611117362976;1.348780870437622;-3.036520004272461;0
1546693337032;4;0.13120362162590027;-0.22337839007377625;0.12789711356163025;0
1546693337033;3;-1.3724055290222168;1.3998334407806396;-3.036520004272461;0
1546693337033;4;0.12295851111412048;-0.2280208170413971;0.12789711356163025;0
1546693337034;3;-1.394718885421753;1.2584781646728516;-3.013378620147705;0
1546693337034;4;0.12384430319070816;-0.22987736761569977;0.1236485168337822;0
1546693337098;4;-0.09963907301425934;-0.15712092816829681;0.05495850741863251;0
1546693337100;3;-1.5209591388702393;1.1672115325927734;-3.024179458618164;0
1546693337100;4;-0.09575458616018295;-0.16034261882305145;0.05250394344329834;0
1546693337101;3;-1.4983712434768677;1.1960697174072266;-3.0241799354553223;0
1546693337101;4;-0.09880183637142181;-0.1584831178188324;0.05250395089387894;0
1546693337158;3;-0.06386268138885498;1.65798020362854;-2.1102294921875;0
1546693337162;4;-0.869284987449646;0.5368204116821289;0.3249673843383789;0
1546693337163;3;0.1939992904663086;1.839500904083252;-2.1537580490112305;0
1546693337163;4;-0.8347698450088501;0.5858558416366577;0.3307090997695923;0
1546693337163;3;0.3046727180480957;1.8244390487670898;-2.1537580490112305;0
1546693337164;4;-0.7978874444961548;0.6351720690727234;0.3307090699672699;0
1546693337165;3;0.09329760074615479;1.91261887550354;-4.019737243652344;0
1546693337214;3;3.7681262493133545;-2.6600654125213623;-4.07454252243042;0
1546693337226;4;-0.8327176570892334;4.168773174285889;0.19839918613433838;0
1546693337227;3;4.056872367858887;-2.194654703140259;-4.074542045593262;0
1546693337227;4;-1.32099449634552;4.040676116943359;0.19839942455291748;0
1546693337228;3;4.068711280822754;-3.2244441509246826;-4.592840671539307;0
1546693337228;4;0.07076209783554077;4.254662036895752;0.06553864479064941;0
1546693337291;4;0.9413098096847534;8.691377639770508;-1.1413633823394775;0
1546693337292;3;5.19016170501709;-0.11690664291381836;-4.592840194702148;0
1546693337292;4;-4.492771148681641;7.4994072914123535;-1.1413638591766357;0
1546693337294;3;4.478271484375;-5.130895137786865;-7.0190863609313965;0
1546693337294;4;3.238530397415161;8.132848739624023;-1.047630786895752;0
1546693337330;3;-4.214540958404541;-5.03772497177124;-8.808001518249512;0
1546693337355;4;1.3408393859863281;6.6424360275268555;-3.9837050437927246;0
1546693337356;3;-5.900043964385986;-1.8391793966293335;-7.37034273147583;0
1546693337356;4;4.052201747894287;5.720116138458252;-3.556633949279785;0
1546693337357;3;-4.785031795501709;-3.9110827445983887;-7.37034273147583;0
1546693337357;4;1.6205737590789795;6.820102691650391;-3.556633710861206;0
1546693337361;3;-10.730690002441406;-2.3854281902313232;1.556910514831543;0
1546693337413;5;1.0;0;0;0
1546693337418;4;-1.166599154472351;4.699955940246582;-2.7472100257873535;0
1546693337419;3;-6.398960113525391;-8.938193321228027;1.5569133758544922;0
1546693337419;4;-4.005559921264648;2.7214014530181885;-2.7472100257873535;0
1546693337420;3;-5.946804523468018;1.439914345741272;4.771044731140137;0
1546693337420;4;0.20032823085784912;4.989116668701172;-2.4629836082458496;0
1546693337463;3;-6.646442413330078;-0.711951494216919;5.98960018157959;0
1546693337484;3;-1.7017743587493896;1.4973974227905273;7.195034980773926;0
1546693337484;4;3.5147385597229004;3.4977359771728516;-2.5318288803100586;0
1546693337514;3;3.082127571105957;2.082526922225952;8.974719047546387;0
