time;Sensor Type;v1;v2;v3;Label
1548350283727;3;0.0;0.0;-9.8100004196167;0
1548350283728;5;0.0;0;0;0
1548350283974;3;0.24394363164901733;-4.792241096496582;-5.124201774597168;0
1548350283975;4;0.5673704147338867;-1.1510173082351685;0.8945331573486328;0
1548350283975;3;0.3638838529586792;-4.478762626647949;-4.831037998199463;0
1548350283975;4;0.6104328036308289;-1.0324363708496094;1.0041847229003906;0
1548350283976;3;0.9828296899795532;-1.943933129310608;-4.817926406860352;0
1548350283977;3;1.014898419380188;-1.421596646308899;-4.651059150695801;0
1548350283977;4;0.6026591658592224;-0.933184027671814;1.1013216972351074;0
1548350283977;4;-1.565246820449829;0.07429978251457214;1.0545974969863892;0
1548350283978;3;0.990443229675293;-1.4387418031692505;-4.651058673858643;0
1548350283978;4;-1.563747763633728;0.10105195641517639;1.0545976161956787;0
1548350283979;3;-2.6822993755340576;-0.10228145122528076;1.3035707473754883;0
1548350284073;4;-2.3635690212249756;0.25822433829307556;1.3555001020431519;0
1548350284074;3;-1.771690845489502;1.620114803314209;1.3682355880737305;0
1548350284074;4;-2.1571598052978516;0.8653026223182678;1.4451406002044678;0
1548350284074;3;-2.022974729537964;1.2927613258361816;1.368234634399414;0
1548350284075;4;-2.2734806537628174;0.4830855131149292;1.4451404809951782;0
1548350284076;4;-1.3795514106750488;-0.07186868786811829;1.4765700101852417;0
1548350284076;3;-1.3403973579406738;2.1512932777404785;1.338627815246582;0
1548350284076;4;-1.3099778890609741;0.1868346929550171;1.5289335250854492;0
1548350284077;3;-1.7505227327346802;1.8331387042999268;1.338627815246582;0
1548350284077;4;-1.3205698728561401;-0.0839325338602066;1.5289336442947388;0
1548350284077;3;-3.541940212249756;2.8729653358459473;3.1166419982910156;0
1548350284312;3;-3.7259950637817383;0.5676759481430054;-3.098489284515381;0
1548350284314;4;-1.5062692165374756;-0.0537869930267334;2.110116720199585;0
1548350284315;3;-3.7632131576538086;0.20860496163368225;-3.098489761352539;0
1548350284315;4;-1.4942142963409424;-0.19764557480812073;2.110116481781006;0
1548350284315;3;-3.5568885803222656;0.930877685546875;-3.0474801063537598;0
1548350284315;4;-1.4444211721420288;0.04984721541404724;2.153020143508911;0
1548350284316;3;-2.8356049060821533;1.4068537950515747;-1.2526979446411133;0
1548350284317;4;-0.6158479452133179;0.10097290575504303;2.0851292610168457;0
1548350284317;3;-3.0336010456085205;0.9039658308029175;-1.2526979446411133;0
1548350284317;4;-0.6240484118461609;-0.0052644312381744385;2.0851290225982666;0
1548350284318;3;-2.791951894760132;1.293723702430725;-1.2205533981323242;0
1548350284319;4;-0.5767362713813782;0.08420047163963318;2.097024917602539;0
1548350284319;4;-0.6752601265907288;0.07488492131233215;2.307300329208374;0
1548350284319;3;-2.9907586574554443;0.7239313125610352;-1.2205543518066406;0
1548350284319;4;-0.6768895387649536;-0.05834747850894928;2.307300090789795;0
1548350284320;3;-2.717100143432617;1.2676687240600586;-1.1927127838134766;0
1548350284320;4;-0.6182651519775391;0.08092717826366425;2.323018789291382;0
1548350284321;3;-3.4434425830841064;0.3891642987728119;-1.2092809677124023;0
1548350284321;3;0.0;0.0;-9.8100004196167;0
1548350284321;5;0.0;0;0;0
1548350284408;3;-2.2750468254089355;-0.5567622184753418;-0.1838855743408203;0
1548350284409;3;-1.9235268831253052;0.29029834270477295;-0.0959024429321289;0
1548350284409;4;-0.5110844969749451;0.2909635901451111;2.3322417736053467;0
1548350284410;4;-0.960139274597168;0.5222651958465576;1.6878914833068848;0
1548350284410;3;-1.930899739265442;-0.23633241653442383;-0.09590339660644531;0
1548350284411;4;-1.0650477409362793;0.24556365609169006;1.6878914833068848;0
1548350284411;3;-4.0425872802734375;-2.816380023956299;-6.4202423095703125;0
1548350284411;4;-1.0175787210464478;1.3839495182037354;0.06487929821014404;0
1548350284412;3;-3.6947717666625977;-3.259319305419922;-6.4202423095703125;0
1548350284412;4;-1.1688668727874756;1.2587820291519165;0.06487929821014404;0
1548350284413;3;-3.987161636352539;-1.8612052202224731;-5.759885787963867;0
1548350284413;4;-0.7653079628944397;1.538042426109314;0.06099933385848999;0
1548350284416;4;-1.0650477409362793;0.24556365609169006;1.6878914833068848;0
1548350284416;3;-4.0425872802734375;-2.816380023956299;-6.4202423095703125;0
1548350284416;4;-1.0175787210464478;1.3839495182037354;0.06487929821014404;0
1548350284417;3;-3.6947717666625977;-3.259319305419922;-6.4202423095703125;0
1548350284415;3;-1.930899739265442;-0.23633241653442383;-0.09590339660644531;0
1548350284417;4;-1.1688668727874756;1.2587820291519165;0.06487929821014404;0
1548350284417;3;-3.987161636352539;-1.8612052202224731;-5.759885787963867;0
1548350284417;4;-0.7653079628944397;1.538042426109314;0.06099933385848999;0
1548350284499;4;-0.8073248863220215;1.0268945693969727;-0.260373055934906;0
1548350284500;3;-3.4538841247558594;-2.7262110710144043;-5.759885787963867;0
1548350284501;3;-3.5550711154937744;-1.970478892326355;-5.423242568969727;0
1548350284500;4;-1.0213613510131836;0.8143137693405151;-0.2603730261325836;0
1548350284501;4;-0.9022341966629028;0.9480124711990356;-0.24763962626457214;0
1548350284501;3;0.9765414595603943;1.126929759979248;2.6567649841308594;0
1548350284502;3;-3.4538841247558594;-2.7262110710144043;-5.759885787963867;0
1548350284502;4;-0.8073248863220215;1.0268945693969727;-0.260373055934906;0
1548350284503;3;-3.5550711154937744;-1.970478892326355;-5.423242568969727;0
1548350284503;4;-0.9022341966629028;0.9480124711990356;-0.24763962626457214;0
1548350284502;4;-1.0213613510131836;0.8143137693405151;-0.2603730261325836;0
1548350284504;3;0.9765414595603943;1.126929759979248;2.6567649841308594;0
1548350284567;3;1.0973926782608032;1.8815679550170898;2.5552444458007812;0
1548350284567;4;-0.883925199508667;0.9499360918998718;-0.30062851309776306;0
1548350284567;3;-0.9325461983680725;-0.47792482376098633;-3.293914794921875;0
1548350284568;4;-0.9718320965766907;0.0849783718585968;0.21608948707580566;0
1548350284568;4;-0.9725776314735413;-0.07597236335277557;0.2160893678665161;0
1548350284568;3;-0.8412705659866333;-0.6247546672821045;-3.293914794921875;0
1548350284570;3;1.0973926782608032;1.8815679550170898;2.5552444458007812;0
1548350284570;4;-0.883925199508667;0.9499360918998718;-0.30062851309776306;0
1548350284570;3;-0.9325461983680725;-0.47792482376098633;-3.293914794921875;0
1548350284571;4;-0.9718320965766907;0.0849783718585968;0.21608948707580566;0
1548350284571;3;-0.8412705659866333;-0.6247546672821045;-3.293914794921875;0
