time;Sensor Type;v1;v2;v3;Label
1548349931297;3;0.0;0.0;-9.8100004196167;0
1548349931297;5;0.0;0;0;0
1548349931487;3;2.7458012104034424;0.22260665893554688;2.166323661804199;0
1548349931488;4;-0.3981426954269409;1.3299676179885864;-0.27415043115615845;0
1548349931488;3;-0.35964497923851013;-2.5092015266418457;1.611053466796875;0
1548349931488;3;-2.3132054805755615;-0.36626875400543213;0.7154722213745117;0
1548349931488;5;0.0;0;0;0
1548349931488;3;0.0;0.0;-9.8100004196167;0
1548349931644;4;-0.29832160472869873;0.681626558303833;-0.6209726333618164;0
1548349931644;3;-2.268509864807129;-0.5821802616119385;0.7154722213745117;0
1548349931644;4;-0.3610999584197998;0.650551438331604;-0.6209726333618164;0
1548349931645;3;-1.5426380634307861;-0.13128387928009033;0.8611574172973633;0
1548349931645;4;-0.32056307792663574;0.6821781396865845;-0.6091711521148682;0
1548349931646;4;0.4463086724281311;0.7880696058273315;-1.818149447441101;0
1548349931646;3;-1.5383368730545044;-0.17460942268371582;0.8611583709716797;0
1548349931646;4;0.42397260665893555;0.8003077507019043;-1.8181495666503906;0
1548349931647;3;-0.852881669998169;0.07393193244934082;0.938847541809082;0
1548349931647;4;0.38874995708465576;0.735893726348877;-1.8529025316238403;0
1548349931648;3;-2.745393991470337;0.06983864307403564;-2.2217841148376465;0
1548349931648;3;-2.2064919471740723;-0.019559860229492188;-2.0476489067077637;0
1548349931648;4;0.3451564610004425;0.7831776142120361;-1.842121958732605;0
1548349931649;4;-0.20279917120933533;0.42948117852211;-1.7407575845718384;0
1548349931650;3;-2.2061641216278076;0.042773663997650146;-2.0476484298706055;0
1548349931650;4;-0.1905868947505951;0.43503814935684204;-1.740757703781128;0
1548349931650;3;0.01897209882736206;0.16451871395111084;-2.378200054168701;0
1548349931652;3;-1.5426380634307861;-0.13128387928009033;0.8611574172973633;0
1548349931652;4;-0.32056307792663574;0.6821781396865845;-0.6091711521148682;0
1548349931654;4;0.4463086724281311;0.7880696058273315;-1.818149447441101;0
1548349931655;3;-1.5383368730545044;-0.17460942268371582;0.8611583709716797;0
1548349931655;4;0.42397260665893555;0.8003077507019043;-1.8181495666503906;0
1548349931655;3;-0.852881669998169;0.07393193244934082;0.938847541809082;0
1548349931656;4;0.38874995708465576;0.735893726348877;-1.8529025316238403;0
1548349931657;3;-2.745393991470337;0.06983864307403564;-2.2217841148376465;0
1548349931657;3;-2.2064919471740723;-0.019559860229492188;-2.0476489067077637;0
1548349931658;4;0.3451564610004425;0.7831776142120361;-1.842121958732605;0
1548349931659;4;-0.20279917120933533;0.42948117852211;-1.7407575845718384;0
1548349931659;3;-2.2061641216278076;0.042773663997650146;-2.0476484298706055;0
1548349931659;4;-0.1905868947505951;0.43503814935684204;-1.740757703781128;0
1548349931659;3;0.01897209882736206;0.16451871395111084;-2.378200054168701;0
1548349931748;3;1.1135444641113281;-0.006963849067687988;-3.981545925140381;0
1548349931749;4;-0.40526777505874634;0.23606865108013153;-0.4424791932106018;0
1548349931749;3;1.1100140810012817;-0.08887290954589844;-3.981545925140381;0
1548349931749;4;-0.3868008852005005;0.26524609327316284;-0.4424792230129242;0
1548349931750;3;1.1690404415130615;0.019040942192077637;-3.992450714111328;0
1548349931750;4;-0.38704052567481995;0.26192378997802734;-0.4442451298236847;0
1548349931751;3;1.1135444641113281;-0.006963849067687988;-3.981545925140381;0
1548349931752;4;-0.40526777505874634;0.23606865108013153;-0.4424791932106018;0
1548349931752;3;1.1100140810012817;-0.08887290954589844;-3.981545925140381;0
1548349931752;4;-0.3868008852005005;0.26524609327316284;-0.4424792230129242;0
1548349931753;3;1.1690404415130615;0.019040942192077637;-3.992450714111328;0
1548349931753;4;-0.38704052567481995;0.26192378997802734;-0.4442451298236847;0
1548349931755;4;0.5181769132614136;1.2684879302978516;0.45783889293670654;0
1548349931755;3;1.1691572666168213;-0.009473562240600586;-3.9924497604370117;0
1548349931755;4;0.548957109451294;1.255474328994751;0.45783889293670654;0
1548349931756;3;1.4297170639038086;-0.12375056743621826;-4.0522661209106445;0
1548349931756;4;0.6554256081581116;1.2116618156433105;0.4352918267250061;0
1548349931840;4;0.5181769132614136;1.2684879302978516;0.45783889293670654;0
1548349931840;3;1.1691572666168213;-0.009473562240600586;-3.9924497604370117;0
1548349931840;4;0.548957109451294;1.255474328994751;0.45783889293670654;0
1548349931841;3;1.4297170639038086;-0.12375056743621826;-4.0522661209106445;0
1548349931841;4;0.6554256081581116;1.2116618156433105;0.4352918267250061;0
1548349931842;3;0.3561670184135437;-0.5179003477096558;0.056572914123535156;0
1548349931842;4;0.4099475145339966;0.9613693356513977;-0.47394824028015137;0
1548349931843;3;0.4217451810836792;-0.4660547971725464;0.05657386779785156;0
1548349931843;4;0.27874308824539185;1.0072687864303589;-0.47394827008247375;0
1548349931843;3;1.0169308185577393;-0.7707839012145996;-0.006117820739746094;0
1548349931843;4;0.34740251302719116;0.9869611263275146;-0.4713112711906433;0
1548349931844;3;1.5559816360473633;-1.2822157144546509;5.388426780700684;0
1548349931844;3;0.3561670184135437;-0.5179003477096558;0.056572914123535156;0
1548349931845;4;0.4099475145339966;0.9613693356513977;-0.47394824028015137;0
1548349931845;3;0.4217451810836792;-0.4660547971725464;0.05657386779785156;0
1548349931845;4;0.27874308824539185;1.0072687864303589;-0.47394827008247375;0
1548349931846;3;1.0169308185577393;-0.7707839012145996;-0.006117820739746094;0
1548349931846;4;0.34740251302719116;0.9869611263275146;-0.4713112711906433;0
1548349931846;3;1.5559816360473633;-1.2822157144546509;5.388426780700684;0
1548349931903;3;1.7206671237945557;-1.1168320178985596;5.383726119995117;0
1548349931904;4;0.35941386222839355;0.9743434190750122;-0.4882533550262451;0
1548349931905;3;1.7206671237945557;-1.1168320178985596;5.383726119995117;0
1548349931905;4;0.35941386222839355;0.9743434190750122;-0.4882533550262451;0
1548349931932;3;2.9599387645721436;-1.4563180208206177;4.261675834655762;0
1548349931932;3;2.9599387645721436;-1.4563180208206177;4.261675834655762;0
1548349931948;4;-0.48213332891464233;-0.07689327001571655;-1.861978530883789;0
1548349931948;3;2.342076301574707;-0.5227105617523193;4.44256591796875;0
1548349931948;4;-0.37927764654159546;-0.20643004775047302;-1.8758636713027954;0
1548349931949;3;2.38040828704834;-0.3036518096923828;4.44256591796875;0
1548349931949;4;-0.3585391044616699;-0.24065464735031128;-1.8758635520935059;0
1548349931950;4;-0.48213332891464233;-0.07689327001571655;-1.861978530883789;0
1548349931951;3;2.342076301574707;-0.5227105617523193;4.44256591796875;0
1548349931951;4;-0.37927764654159546;-0.20643004775047302;-1.8758636713027954;0
1548349931951;3;2.38040828704834;-0.3036518096923828;4.44256591796875;0
1548349931951;4;-0.3585391044616699;-0.24065464735031128;-1.8758635520935059;0
1548349931981;3;4.762815475463867;-1.716325283050537;1.7642288208007812;0
1548349931982;3;4.762815475463867;-1.716325283050537;1.7642288208007812;0
1548349932012;4;-0.3317875266075134;-0.6296948194503784;-2.424020767211914;0
1548349932012;3;4.262515068054199;-2.7315096855163574;1.7642278671264648;0
1548349932012;4;-0.4633850157260895;-0.5402524471282959;-2.424020290374756;0
1548349932013;3;3.9342331886291504;-2.247809410095215;1.9824600219726562;0
1548349932013;4;-0.31758666038513184;-0.6079844236373901;-2.4314539432525635;0
1548349932016;4;-0.3317875266075134;-0.6296948194503784;-2.424020767211914;0
1548349932017;3;4.262515068054199;-2.7315096855163574;1.7642278671264648;0
1548349932017;4;-0.4633850157260895;-0.5402524471282959;-2.424020290374756;0
1548349932018;3;3.9342331886291504;-2.247809410095215;1.9824600219726562;0
1548349932018;4;-0.31758666038513184;-0.6079844236373901;-2.4314539432525635;0
1548349932043;3;2.546433925628662;-0.27502870559692383;-0.22167110443115234;0
1548349932043;3;2.546433925628662;-0.27502870559692383;-0.22167110443115234;0
1548349932077;4;-0.12327773869037628;-0.032490044832229614;-1.0791573524475098;0
1548349932077;3;2.4907193183898926;-0.5968930721282959;-0.22167205810546875;0
1548349932077;4;-0.1264103651046753;-0.016535446047782898;-1.0791572332382202;0
1548349932077;3;2.397797107696533;-0.3488572835922241;-0.18581676483154297;0
1548349932078;4;-0.11461187899112701;-0.04186791181564331;-1.079789161682129;0
1548349932079;4;-0.12327773869037628;-0.032490044832229614;-1.0791573524475098;0
1548349932080;3;2.4907193183898926;-0.5968930721282959;-0.22167205810546875;0
1548349932080;4;-0.1264103651046753;-0.016535446047782898;-1.0791572332382202;0
1548349932081;3;2.397797107696533;-0.3488572835922241;-0.18581676483154297;0
1548349932081;4;-0.11461187899112701;-0.04186791181564331;-1.079789161682129;0
1548349932131;3;0.5969681739807129;-0.47235751152038574;-1.2146358489990234;0
1548349932132;3;0.5969681739807129;-0.47235751152038574;-1.2146358489990234;0
1548349932142;3;0.6942466497421265;-0.3038901090621948;-1.214334487915039;0
1548349932143;4;-0.12884750962257385;-0.062185145914554596;-1.0772024393081665;0
1548349932144;4;-0.4463369846343994;0.08408968150615692;-1.0552655458450317;0
1548349932145;3;0.6749951243400574;-0.34454184770584106;-1.2143335342407227;0
1548349932145;4;-0.4405621290206909;0.11042100191116333;-1.0552656650543213;0
1548349932147;3;0.6942466497421265;-0.3038901090621948;-1.214334487915039;0
1548349932147;4;-0.12884750962257385;-0.062185145914554596;-1.0772024393081665;0
1548349932149;4;-0.4463369846343994;0.08408968150615692;-1.0552655458450317;0
1548349932150;3;0.6749951243400574;-0.34454184770584106;-1.2143335342407227;0
1548349932150;4;-0.4405621290206909;0.11042100191116333;-1.0552656650543213;0
1548349932191;3;0.6630961298942566;-1.0716508626937866;-3.1939849853515625;0
1548349932191;3;0.6630961298942566;-1.0716508626937866;-3.1939849853515625;0
1548349932207;3;0.7607119083404541;-1.0927549600601196;-3.2079567909240723;0
1548349932207;4;-0.4579112231731415;0.12510162591934204;-1.046202540397644;0
1548349932208;4;0.06360363960266113;0.4207857549190521;-2.0149803161621094;0
1548349932209;3;0.7115134596824646;-1.1254088878631592;-3.207956314086914;0
1548349932209;4;0.08219790458679199;0.4175519347190857;-2.0149805545806885;0
1548349932212;3;0.7607119083404541;-1.0927549600601196;-3.2079567909240723;0
1548349932212;4;-0.4579112231731415;0.12510162591934204;-1.046202540397644;0
1548349932212;4;0.06360363960266113;0.4207857549190521;-2.0149803161621094;0
1548349932213;3;0.7115134596824646;-1.1254088878631592;-3.207956314086914;0
1548349932214;4;0.08219790458679199;0.4175519347190857;-2.0149805545806885;0
1548349932257;3;1.9117701053619385;0.13719642162322998;-1.8746118545532227;0
1548349932257;3;1.9117701053619385;0.13719642162322998;-1.8746118545532227;0
1548349932269;4;-0.08623109757900238;0.17555402219295502;-1.5121299028396606;0
1548349932270;3;1.9165829420089722;0.019959092140197754;-1.8746118545532227;0
1548349932270;4;-0.07532745599746704;0.1805015504360199;-1.5121299028396606;0
1548349932271;3;1.8503739833831787;0.1780794858932495;-1.8608813285827637;0
1548349932272;4;-0.06534403562545776;0.15444689989089966;-1.5154762268066406;0
1548349932273;4;-0.08623109757900238;0.17555402219295502;-1.5121299028396606;0
1548349932274;3;1.9165829420089722;0.019959092140197754;-1.8746118545532227;0
1548349932274;4;-0.07532745599746704;0.1805015504360199;-1.5121299028396606;0
1548349932275;3;1.8503739833831787;0.1780794858932495;-1.8608813285827637;0
1548349932275;4;-0.06534403562545776;0.15444689989089966;-1.5154762268066406;0
1548349932328;3;-4.190699577331543;1.490664005279541;-4.6304168701171875;0
1548349932328;3;-4.190699577331543;1.490664005279541;-4.6304168701171875;0
1548349932335;3;-3.9264278411865234;1.5434240102767944;-4.44221305847168;0
1548349932335;4;-0.10575854033231735;0.210726797580719;-1.5063868761062622;0
1548349932336;4;-0.022364366799592972;0.1807630956172943;-1.470320224761963;0
1548349932336;3;-3.88740873336792;1.6392191648483276;-4.442213535308838;0
1548349932337;4;-0.017926104366779327;0.1812569797039032;-1.4703201055526733;0
1548349932339;3;-3.9264278411865234;1.5434240102767944;-4.44221305847168;0
1548349932339;4;-0.10575854033231735;0.210726797580719;-1.5063868761062622;0
1548349932340;4;-0.022364366799592972;0.1807630956172943;-1.470320224761963;0
1548349932340;3;-3.88740873336792;1.6392191648483276;-4.442213535308838;0
1548349932341;4;-0.017926104366779327;0.1812569797039032;-1.4703201055526733;0
1548349932387;3;3.203429698944092;-1.558858871459961;6.456704139709473;0
1548349932389;3;3.203429698944092;-1.558858871459961;6.456704139709473;0
1548349932398;4;1.4566359519958496;1.2452161312103271;-2.5500235557556152;0
1548349932399;3;4.0131683349609375;-2.8311586380004883;6.10152530670166;0
1548349932399;4;1.4178719520568848;1.2453837394714355;-2.571697950363159;0
1548349932399;3;3.6928603649139404;-3.2378652095794678;6.10152530670166;0
1548349932399;4;1.5410866737365723;1.089217185974121;-2.571697950363159;0
1548349932401;4;1.4566359519958496;1.2452161312103271;-2.5500235557556152;0
1548349932401;3;4.0131683349609375;-2.8311586380004883;6.10152530670166;0
1548349932401;4;1.4178719520568848;1.2453837394714355;-2.571697950363159;0
1548349932401;3;3.6928603649139404;-3.2378652095794678;6.10152530670166;0
1548349932401;4;1.5410866737365723;1.089217185974121;-2.571697950363159;0
1548349932427;3;-2.770486354827881;-1.7868402004241943;3.398282051086426;0
1548349932427;3;-2.770486354827881;-1.7868402004241943;3.398282051086426;0
1548349932463;4;0.49134185910224915;1.612839698791504;-1.4915969371795654;0
1548349932463;3;-1.5195209980010986;-1.580061912536621;3.6258325576782227;0
1548349932463;4;0.5781693458557129;1.5412606000900269;-1.5355024337768555;0
1548349932464;3;-1.5703591108322144;-1.5295460224151611;3.6258325576782227;0
1548349932464;4;0.6282423138618469;1.5215370655059814;-1.5355024337768555;0
1548349932464;4;0.49134185910224915;1.612839698791504;-1.4915969371795654;0
1548349932465;3;-1.5195209980010986;-1.580061912536621;3.6258325576782227;0
1548349932465;4;0.5781693458557129;1.5412606000900269;-1.5355024337768555;0
1548349932465;3;-1.5703591108322144;-1.5295460224151611;3.6258325576782227;0
1548349932465;4;0.6282423138618469;1.5215370655059814;-1.5355024337768555;0
1548349932527;3;-0.6409724354743958;-0.09505710005760193;1.8729333877563477;0
1548349932528;4;-0.27156227827072144;1.7952226400375366;-1.2383310794830322;0
1548349932528;3;-0.6341158151626587;-0.13333645462989807;1.8729324340820312;0
1548349932528;4;-0.37876492738723755;1.7756993770599365;-1.2383310794830322;0
1548349932528;3;0.6672137975692749;0.07743021845817566;1.8715906143188477;0
1548349932528;4;-0.16176611185073853;1.8066521883010864;-1.240916132926941;0
1548349932529;3;-0.6409724354743958;-0.09505710005760193;1.8729333877563477;0
1548349932530;4;-0.27156227827072144;1.7952226400375366;-1.2383310794830322;0
1548349932530;3;-0.6341158151626587;-0.13333645462989807;1.8729324340820312;0
1548349932530;4;-0.37876492738723755;1.7756993770599365;-1.2383310794830322;0
1548349932531;3;0.6672137975692749;0.07743021845817566;1.8715906143188477;0
1548349932531;4;-0.16176611185073853;1.8066521883010864;-1.240916132926941;0
1548349932576;3;1.4705599546432495;-0.6709231734275818;-3.0982208251953125;0
1548349932577;3;1.4705599546432495;-0.6709231734275818;-3.0982208251953125;0
1548349932592;4;0.4420287013053894;1.4753611087799072;0.1611635684967041;0
1548349932593;3;1.5475871562957764;-0.4665391743183136;-3.0982208251953125;0
1548349932593;4;0.23908716440200806;1.5214850902557373;0.1611635684967041;0
1548349932593;3;2.031984567642212;-0.866902232170105;-3.269343376159668;0
1548349932594;4;0.4645596742630005;1.4681429862976074;0.16368824243545532;0
1548349932595;4;0.4420287013053894;1.4753611087799072;0.1611635684967041;0
1548349932596;3;1.5475871562957764;-0.4665391743183136;-3.0982208251953125;0
1548349932596;4;0.23908716440200806;1.5214850902557373;0.1611635684967041;0
1548349932596;3;2.031984567642212;-0.866902232170105;-3.269343376159668;0
1548349932596;4;0.4645596742630005;1.4681429862976074;0.16368824243545532;0
1548349932625;3;1.2882513999938965;0.33623209595680237;-2.861910820007324;0
1548349932626;3;1.2882513999938965;0.33623209595680237;-2.861910820007324;0
1548349932657;4;0.7474038004875183;0.7207642197608948;0.627990186214447;0
1548349932657;3;1.1973106861114502;0.5823156237602234;-2.861910820007324;0
1548349932657;4;0.5915606617927551;0.8533286452293396;0.6279902458190918;0
1548349932658;3;1.5503252744674683;0.1820700764656067;-2.9098596572875977;0
1548349932658;4;0.6795419454574585;0.7804343104362488;0.6337429881095886;0
1548349932660;4;0.7474038004875183;0.7207642197608948;0.627990186214447;0
1548349932660;3;1.1973106861114502;0.5823156237602234;-2.861910820007324;0
1548349932660;4;0.5915606617927551;0.8533286452293396;0.6279902458190918;0
1548349932662;3;1.5503252744674683;0.1820700764656067;-2.9098596572875977;0
1548349932662;4;0.6795419454574585;0.7804343104362488;0.6337429881095886;0
1548349932721;4;0.5831210613250732;-0.02370399236679077;-0.10449109971523285;0
1548349932722;3;1.5081983804702759;0.40248680114746094;-2.9098596572875977;0
1548349932723;4;0.580494225025177;0.06015351414680481;-0.10449111461639404;0
1548349932723;3;1.534696102142334;0.1299685537815094;-2.9051895141601562;0
1548349932723;4;0.5804532170295715;0.06091194599866867;-0.10427918285131454;0
1548349932725;4;0.5831210613250732;-0.02370399236679077;-0.10449109971523285;0
1548349932726;3;1.5081983804702759;0.40248680114746094;-2.9098596572875977;0
1548349932726;4;0.580494225025177;0.06015351414680481;-0.10449111461639404;0
1548349932726;3;1.534696102142334;0.1299685537815094;-2.9051895141601562;0
1548349932726;4;0.5804532170295715;0.06091194599866867;-0.10427918285131454;0
1548349932727;3;-0.140089750289917;-0.02141028642654419;-2.486422538757324;0
1548349932727;3;-0.140089750289917;-0.02141028642654419;-2.486422538757324;0
1548349932774;3;-2.6528143882751465;-1.1728482246398926;0.9481573104858398;0
1548349932775;3;-2.6528143882751465;-1.1728482246398926;0.9481573104858398;0
1548349932785;4;0.1879340410232544;-0.24722883105278015;-0.6396676898002625;0
1548349932786;3;-2.659444570541382;-1.1577380895614624;0.9481582641601562;0
1548349932786;4;0.1865246742963791;-0.2482939511537552;-0.6396677494049072;0
1548349932786;3;-2.7137465476989746;-1.304031252861023;0.917816162109375;0
1548349932786;4;0.19279855489730835;-0.23929016292095184;-0.641237199306488;0
1548349932788;4;0.1879340410232544;-0.24722883105278015;-0.6396676898002625;0
1548349932788;3;-2.659444570541382;-1.1577380895614624;0.9481582641601562;0
1548349932788;4;0.1865246742963791;-0.2482939511537552;-0.6396677494049072;0
1548349932789;3;-2.7137465476989746;-1.304031252861023;0.917816162109375;0
1548349932789;4;0.19279855489730835;-0.23929016292095184;-0.641237199306488;0
1548349932825;3;-4.485856056213379;-1.588236927986145;1.7279863357543945;0
1548349932825;3;-4.485856056213379;-1.588236927986145;1.7279863357543945;0
1548349932850;4;-0.33757835626602173;-0.1545632779598236;-0.5975838899612427;0
