time;Sensor Type;v1;v2;v3;Label
1548350169125;3;0.0;0.0;-9.8100004196167;0
1548350169126;5;0.0;0;0;0
1548350169329;3;3.5598552227020264;-3.2535853385925293;-0.19773483276367188;0
1548350169329;4;0.006830155849456787;-3.448442220687866;0.81036376953125;0
1548350169329;3;2.3421735763549805;-1.745112419128418;0.5400180816650391;0
1548350169329;4;1.423098087310791;-3.0871386528015137;0.9964240789413452;0
1548350169330;3;6.210676670074463;-5.644240379333496;3.9358062744140625;0
1548350169404;4;1.498498558998108;-1.7907787561416626;1.3053152561187744;0
1548350169404;3;3.61324405670166;-7.574591159820557;3.935805320739746;0
1548350169405;4;0.7094900608062744;-2.224637269973755;1.3053151369094849;0
1548350169405;3;3.8463878631591797;-5.682973861694336;4.760043144226074;0
1548350169405;4;1.420353651046753;-1.6632843017578125;1.5402319431304932;0
1548350169406;3;4.152740478515625;-0.9824907779693604;-3.857386589050293;0
1548350169407;3;3.6169533729553223;-0.6154652237892151;-3.470993995666504;0
1548350169407;4;1.6050255298614502;-1.4451398849487305;1.5785107612609863;0
1548350169408;4;1.4260461330413818;-1.3935961723327637;1.92445969581604;0
1548350169409;3;3.4753031730651855;-1.1761879920959473;-3.4709935188293457;0
1548350169409;4;1.1893391609191895;-1.6003718376159668;1.9244599342346191;0
1548350169488;3;0.8947041630744934;0.6357951164245605;-7.983826637268066;0
1548350169490;4;1.2276068925857544;-0.27908778190612793;3.213935136795044;0
1548350169490;3;0.8205902576446533;0.532027006149292;-7.917060852050781;0
1548350169491;4;1.169814944267273;-0.47278109192848206;3.2128334045410156;0
1548350169491;3;0.8897538185119629;0.40590524673461914;-7.917060852050781;0
1548350169491;4;1.0878124237060547;-0.6392596960067749;3.2128336429595947;0
1548350169532;3;5.190688610076904;-0.24216410517692566;-1.744699478149414;0
1548350169751;4;1.215393304824829;-0.44157537817955017;3.203822135925293;0
1548350169752;3;5.1909966468811035;0.23547285795211792;-1.7447004318237305;0
1548350169752;4;1.2508046627044678;-0.3281114101409912;3.2038216590881348;0
1548350169753;3;4.637242794036865;0.6771417856216431;-1.4381170272827148;0
1548350169753;4;1.1274592876434326;-0.29657062888145447;3.2523109912872314;0
1548350169754;3;1.9977774620056152;-0.09512627124786377;0.12205791473388672;0
1548350169754;3;1.4121758937835693;-0.824828028678894;0.1885662078857422;0
1548350169754;4;0.973811149597168;-0.45126843452453613;3.284005641937256;0
1548350169755;4;1.5737643241882324;-0.6361315250396729;2.5233771800994873;0
1548350169756;3;1.4887261390686035;-0.6769614219665527;0.1885662078857422;0
1548350169756;4;1.6302902698516846;-0.4728124439716339;2.523376941680908;0
1548350169756;3;2.9366188049316406;-0.5333362817764282;1.2478408813476562;0
1548350169756;4;1.4229212999343872;-0.051932722330093384;2.0736773014068604;0
1548350169757;3;2.5966148376464844;-1.0063544511795044;1.299856185913086;0
1548350169758;4;1.3507789373397827;-0.06443049013614655;2.1210336685180664;0
1548350169758;3;2.7103805541992188;-0.6395238041877747;1.2998552322387695;0
1548350169758;4;1.346797227859497;0.12203165888786316;2.1210336685180664;0
1548350169758;3;4.0908989906311035;1.704209566116333;0.2800111770629883;0
1548350169759;4;0.5225864052772522;0.7657378315925598;1.5814697742462158;0
1548350169760;3;3.5968053340911865;2.5889737606048584;0.2800111770629883;0
1548350169760;4;0.33497318625450134;0.8644329309463501;1.5814697742462158;0
1548350169760;3;4.478579998016357;0.9540498852729797;0.21397972106933594;0
1548350169760;4;0.5657495260238647;0.6410616040229797;1.6215623617172241;0
1548350169761;5;0.0;0;0;0
1548350169761;3;0.0;0.0;-9.8100004196167;0
1548350169763;3;4.478579998016357;0.9540498852729797;0.21397972106933594;0
1548350169763;4;0.5657495260238647;0.6410616040229797;1.6215623617172241;0
1548350169867;3;0.8036404848098755;2.73022723197937;0.871159553527832;0
1548350169868;4;0.4100207984447479;1.470016360282898;1.5143332481384277;0
1548350169869;3;0.009075403213500977;2.846031427383423;0.8711605072021484;0
1548350169869;4;-0.016888156533241272;1.526033878326416;1.5143332481384277;0
1548350169870;3;1.6134159564971924;2.3180508613586426;0.8769397735595703;0
1548350169870;4;0.5262293815612793;1.4110244512557983;1.534393548965454;0
1548350169872;3;-3.342388391494751;5.341466903686523;-5.131431579589844;0
1548350169873;4;-0.30913418531417847;1.571716547012329;2.2691593170166016;0
1548350169875;3;-5.335052013397217;3.352619171142578;-5.1314311027526855;0
1548350169875;4;-0.9627856016159058;1.280195713043213;2.2691597938537598;0
1548350169877;3;-2.634726047515869;5.208756923675537;-4.564154148101807;0
1548350169878;4;0.0020673274993896484;1.4860179424285889;2.346633195877075;0
1548350169880;3;0.8036404848098755;2.73022723197937;0.871159553527832;0
1548350169880;4;0.4100207984447479;1.470016360282898;1.5143332481384277;0
1548350169881;3;0.009075403213500977;2.846031427383423;0.8711605072021484;0
1548350169881;4;-0.016888156533241272;1.526033878326416;1.5143332481384277;0
1548350169882;3;1.6134159564971924;2.3180508613586426;0.8769397735595703;0
1548350169882;4;0.5262293815612793;1.4110244512557983;1.534393548965454;0
1548350169883;3;-3.342388391494751;5.341466903686523;-5.131431579589844;0
1548350169883;4;-0.30913418531417847;1.571716547012329;2.2691593170166016;0
1548350169883;3;-5.335052013397217;3.352619171142578;-5.1314311027526855;0
1548350169883;4;-0.9627856016159058;1.280195713043213;2.2691597938537598;0
1548350169884;3;-2.634726047515869;5.208756923675537;-4.564154148101807;0
