time;Sensor Type;v1;v2;v3;Label
1546693275797;3;0.0;0.0;-9.8100004196167;0
1546693275799;5;0.0;0;0;0
1546693275958;3;-0.49377673864364624;0.2568328380584717;-2.5157222747802734;0
1546693275960;4;0.0700465515255928;-0.3161904811859131;0.4967700242996216;0
1546693275962;3;-0.31703996658325195;0.655914306640625;-2.191471576690674;0
1546693276046;4;-0.060858353972435;-0.5604733228683472;0.18841367959976196;0
1546693276047;3;-0.2507019340991974;0.6840221881866455;-2.1914730072021484;0
1546693276047;4;-0.11592133343219757;-0.5517212152481079;0.18841363489627838;0
1546693276048;3;-0.5563009977340698;0.5259974002838135;-2.195110321044922;0
1546693276048;4;-0.08583422750234604;-0.5614672303199768;0.17527340352535248;0
1546693276049;3;0.40516191720962524;1.1575143337249756;-1.5378618240356445;0
1546693276142;3;0.08175981044769287;1.137275218963623;-1.5255470275878906;0
1546693276143;4;-0.05910823121666908;-0.566307783126831;0.17069111764431;0
1546693276145;4;-0.211508646607399;-0.11078041791915894;0.22753876447677612;0
1546693276145;3;0.15306565165519714;1.1298902034759521;-1.5255451202392578;0
1546693276146;4;-0.2180522084236145;-0.09727010130882263;0.2275388389825821;0
1546693276146;3;0.3947164714336395;0.5964841842651367;0.0402374267578125;0
1546693276147;3;0.27413660287857056;0.7481088638305664;0.03397846221923828;0
1546693276148;4;-0.21859964728355408;-0.0982305184006691;0.22659894824028015;0
1546693276149;3;0.620480477809906;0.5676436424255371;1.0924291610717773;0
1546693276186;4;-0.4207407832145691;-0.2551208436489105;-0.20624664425849915;0
1546693276187;3;0.6071751117706299;0.5818533897399902;1.0924301147460938;0
1546693276187;4;-0.41472285985946655;-0.264791339635849;-0.20624665915966034;0
1546693276187;3;0.3157249689102173;1.2871079444885254;1.0442094802856445;0
1546693276187;4;-0.39807572960853577;-0.2949179410934448;-0.19800569117069244;0
1546693276225;3;1.3493461608886719;-1.8104548454284668;2.8869829177856445;0
1546693276247;4;-0.9208325743675232;-0.10086134076118469;0.3208092451095581;0
1546693276247;3;1.2082133293151855;-1.9075384140014648;2.8869829177856445;0
1546693276247;4;-0.9258291125297546;-0.030763037502765656;0.3208092451095581;0
1546693276252;3;0.9926151633262634;-1.3101563453674316;2.981015205383301;0
1546693276252;4;-0.9305786490440369;-0.06692458689212799;0.3009469509124756;0
1546693276287;3;1.4390007257461548;-0.8370990753173828;0.6769323348999023;0
