time;Sensor Type;v1;v2;v3;Label
1548350083715;3;0.0;0.0;-9.8100004196167;0
1548350083716;5;0.0;0;0;0
1548350083937;3;0.6102721691131592;0.44749653339385986;1.7982978820800781;0
1548350083937;4;-0.1852753460407257;1.0410124063491821;0.5294588208198547;0
1548350083937;3;1.2620372772216797;2.4291839599609375;2.47247314453125;0
1548350083937;3;-5.128147125244141;2.854024887084961;1.5720186233520508;0
1548350083938;4;-0.7062457203865051;1.3247989416122437;1.2191617488861084;0
1548350083939;3;-2.1117007732391357;3.2848587036132812;2.3860702514648438;0
1548350083939;4;-0.08213543891906738;1.3713774681091309;1.361179232597351;0
1548350083939;3;-2.5929784774780273;2.919938802719116;2.3860721588134766;0
1548350083939;4;-0.29262346029281616;1.3423091173171997;1.3611794710159302;0
1548350083939;5;0.0;0;0;0
1548350083940;3;0.0;0.0;-9.8100004196167;0
1548350083942;4;-0.29262346029281616;1.3423091173171997;1.3611794710159302;0
1548350084045;3;-0.5898731350898743;-0.8131570816040039;6.323834419250488;0
1548350084047;4;-0.3315333425998688;0.8073616027832031;0.6168758273124695;0
1548350084047;3;0.19769646227359772;-0.32430779933929443;6.350617408752441;0
1548350084047;4;-0.2329913079738617;0.8481188416481018;0.6072006225585938;0
1548350084048;3;0.2597126364707947;-0.2771439254283905;6.350617408752441;0
1548350084048;4;-0.4011501669883728;0.7827315926551819;0.6072006225585938;0
1548350084048;3;0.28424450755119324;0.021065689623355865;6.352564811706543;0
1548350084048;4;-0.3983173370361328;0.7947991490364075;0.5932286381721497;0
1548350084049;4;-0.10478825867176056;-0.2486306130886078;-0.5581784248352051;0
1548350084049;3;0.2787531018257141;0.05945795029401779;6.35256290435791;0
1548350084050;4;-0.07006565481424332;-0.26055434346199036;-0.5581784248352051;0
1548350084050;3;-0.5898731350898743;-0.8131570816040039;6.323834419250488;0
1548350084052;4;-0.3315333425998688;0.8073616027832031;0.6168758273124695;0
1548350084052;3;0.19769646227359772;-0.32430779933929443;6.350617408752441;0
1548350084052;4;-0.2329913079738617;0.8481188416481018;0.6072006225585938;0
1548350084052;3;0.2597126364707947;-0.2771439254283905;6.350617408752441;0
1548350084053;4;-0.4011501669883728;0.7827315926551819;0.6072006225585938;0
1548350084053;3;0.28424450755119324;0.021065689623355865;6.352564811706543;0
1548350084053;4;-0.3983173370361328;0.7947991490364075;0.5932286381721497;0
1548350084054;4;-0.10478825867176056;-0.2486306130886078;-0.5581784248352051;0
1548350084054;3;0.2787531018257141;0.05945795029401779;6.35256290435791;0
1548350084054;4;-0.07006565481424332;-0.26055434346199036;-0.5581784248352051;0
