time;Sensor Type;v1;v2;v3;Label
1548350681940;3;0.0;0.0;-9.8100004196167;0
1548350681942;5;0.0;0;0;0
1548350682156;3;0.573599100112915;-0.4179951548576355;0.21741580963134766;0
1548350682157;4;-0.14396102726459503;0.07946173846721649;1.121466875076294;0
1548350682157;3;0.3093801736831665;-0.3447306156158447;0.2318258285522461;0
1548350682157;4;-0.178169384598732;0.07945307344198227;1.1165437698364258;0
1548350682158;3;1.8766722679138184;1.1261286735534668;-1.914790153503418;0
1548350682158;4;-0.037551626563072205;-0.7938557267189026;0.835476815700531;0
1548350682160;3;1.651465654373169;1.3351911306381226;-1.8970770835876465;0
1548350682160;4;-0.030883103609085083;-0.7790006399154663;0.849613606929779;0
1548350682160;3;1.690354585647583;1.2856028079986572;-1.8970770835876465;0
1548350682160;4;-0.05398304760456085;-0.7777412533760071;0.849613606929779;0
1548350682248;3;0.4199037551879883;0.02907174825668335;-0.8963613510131836;0
1548350682250;4;-0.1504324972629547;0.1615835726261139;0.471660852432251;0
1548350682250;3;0.4207230806350708;0.012515842914581299;-0.8963603973388672;0
1548350682250;4;-0.14395372569561005;0.16738134622573853;0.47166088223457336;0
1548350682251;3;0.357846736907959;-0.08180028200149536;-0.8939828872680664;0
1548350682251;4;-0.14881667494773865;0.1608438640832901;0.47242555022239685;0
1548350682252;3;0.495435893535614;1.5600273609161377;-1.220468521118164;0
1548350682283;4;-0.0671076625585556;0.005284218117594719;0.1385359764099121;0
1548350682284;3;0.36621177196502686;1.4504598379135132;-1.1948251724243164;0
1548350682284;4;-0.06886491179466248;0.002354618161916733;0.13775214552879333;0
1548350682285;3;0.29525744915008545;1.4665499925613403;-1.19482421875;0
1548350682285;4;-0.06889796257019043;-0.0009963642805814743;0.13775216042995453;0
1548350682338;3;0.5278985500335693;2.5399858951568604;-3.0923633575439453;0
1548350682343;4;0.4791426360607147;-0.5467537641525269;-0.4620959758758545;0
1548350682345;3;-0.0031356215476989746;1.8407864570617676;-2.8480782508850098;0
1548350682345;4;0.539045512676239;-0.4638381600379944;-0.4861423075199127;0
1548350682345;3;0.011420786380767822;1.8407533168792725;-2.8480777740478516;0
1548350682345;4;0.5353607535362244;-0.4680861532688141;-0.4861423373222351;0
1548350682387;3;1.5111734867095947;3.587294578552246;-2.878246784210205;0
1548350682409;4;2.9793763160705566;-0.8530649542808533;-1.3095762729644775;0
1548350682410;3;0.9293354749679565;1.8487327098846436;-2.134060859680176;0
1548350682411;4;3.0891706943511963;-0.3848673403263092;-1.276046633720398;0
1548350682411;3;1.0232837200164795;1.7984347343444824;-2.134060859680176;0
1548350682411;4;3.0652592182159424;-0.5434007048606873;-1.2760465145111084;0
1548350682439;3;1.3545374870300293;2.8594179153442383;-0.725438117980957;0
1548350682474;4;4.2030487060546875;-0.7031320333480835;-1.7816979885101318;0
1548350682475;3;1.8191465139389038;2.588773727416992;-0.725438117980957;0
1548350682475;4;4.023301601409912;-1.404656171798706;-1.7816981077194214;0
1548350682477;3;1.0973743200302124;0.3418259620666504;-0.2591238021850586;0
1548350682477;4;4.204388618469238;-0.7342256307601929;-1.7659235000610352;0
1548350682538;3;2.6838319301605225;2.7862536907196045;-0.17846393585205078;0
1548350682542;3;2.694213390350342;1.43351411819458;0.11063098907470703;0
1548350682542;4;4.202356815338135;-0.4861132502555847;-1.8542799949645996;0
1548350682545;4;2.614720344543457;0.2899712324142456;-0.744539737701416;0
1548350682545;3;2.8421804904937744;1.111647605895996;0.11063098907470703;0
1548350682546;4;2.6307077407836914;-0.01497948169708252;-0.7445396184921265;0
1548350682590;3;1.3113142251968384;-4.146087646484375;3.439896583557129;0
1548350682602;4;0.794487714767456;0.5834339261054993;0.7994091510772705;0
1548350682604;3;1.6578998565673828;-4.191951751708984;3.386526107788086;0
1548350682605;4;0.8368713855743408;0.561372697353363;0.771471381187439;0
1548350682606;3;1.489362120628357;-4.254748821258545;3.3865251541137695;0
1548350682606;4;0.8585984706878662;0.5275428295135498;0.771471381187439;0
1548350682646;3;0.7745065689086914;-2.510068416595459;0.8686227798461914;0
1548350682668;4;-0.11880373954772949;0.48479634523391724;1.3131608963012695;0
1548350682668;3;1.0275073051452637;-2.4175467491149902;0.8686227798461914;0
1548350682669;4;-0.16783028841018677;0.47007957100868225;1.313161015510559;0
1548350682670;3;1.184901475906372;-2.211063861846924;0.897028923034668;0
1548350682670;4;-0.12909844517707825;0.5025410652160645;1.3054957389831543;0
1548350682732;4;0.21049462258815765;-0.16823238134384155;0.9529759883880615;0
1548350682732;3;1.3868565559387207;-2.0903162956237793;0.897028923034668;0
1548350682733;4;0.22533126175403595;-0.14776980876922607;0.9529759883880615;0
1548350682734;3;1.3730762004852295;-1.9439659118652344;0.9263372421264648;0
1548350682734;4;0.22402115166187286;-0.13452351093292236;0.9552441239356995;0
1548350682735;3;-1.0749105215072632;-3.4818191528320312;-0.1897115707397461;0
1548350682784;3;0.3078296482563019;1.9593849182128906;-1.3135480880737305;0
1548350682796;4;1.2132734060287476;-0.446293443441391;0.895961582660675;0
1548350682797;3;0.2532421946525574;1.9671847820281982;-1.3135461807250977;0
1548350682798;4;1.2252106666564941;-0.4123939871788025;0.895961582660675;0
1548350682799;3;-0.008082227781414986;1.2209985256195068;-1.170975685119629;0
1548350682799;4;1.2154791355133057;-0.45489683747291565;0.8886148929595947;0
1548350682843;3;0.9462647438049316;4.231440544128418;0.7778759002685547;0
1548350682895;4;2.853839874267578;-0.7055418491363525;1.3713016510009766;0
1548350682895;3;0.4004887044429779;2.256939172744751;1.399348258972168;0
1548350682896;4;2.8275086879730225;-0.8543803095817566;1.3408544063568115;0
1548350682896;3;0.37109315395355225;2.261958360671997;1.399348258972168;0
1548350682896;4;2.8383843898773193;-0.8175234794616699;1.340854287147522;0
1548350683116;4;2.8777718544006348;-0.7485635876655579;1.408322811126709;0
1548350683116;3;0.383171945810318;2.2599434852600098;1.399348258972168;0
1548350683116;4;2.873732089996338;-0.7639254331588745;1.4083225727081299;0
1548350683117;3;-0.15567000210285187;-0.07378959655761719;1.6300163269042969;0
1548350683117;4;2.850126266479492;-0.9261196851730347;1.3580769300460815;0
1548350683117;3;-0.2913012206554413;0.7533228397369385;-0.30569934844970703;0
1548350683117;3;0.6559843420982361;-0.47035789489746094;-2.8325085639953613;0
1548350683118;4;1.2170344591140747;-0.2584919333457947;1.720205545425415;0
1548350683118;3;0.6416510939598083;-0.4897308349609375;-2.8325085639953613;0
1548350683118;4;1.2087758779525757;-0.2947072982788086;1.7202056646347046;0
1548350683119;3;0.43633973598480225;-1.1338837146759033;-2.891845703125;0
1548350683119;4;1.1631710529327393;-0.4184421896934509;1.7259888648986816;0
1548350683119;4;1.12136709690094;-0.44783031940460205;1.5919034481048584;0
1548350683120;3;0.5110769271850586;-1.1022183895111084;-2.891846179962158;0
1548350683120;4;1.1487666368484497;-0.37195563316345215;1.5919034481048584;0
1548350683120;3;0.3263114392757416;-1.4433846473693848;-2.9436254501342773;0
1548350683120;4;1.109160304069519;-0.4167708456516266;1.6088004112243652;0
1548350683121;3;2.602550983428955;-2.1484386920928955;-3.3191914558410645;0
1548350683122;3;2.5376100540161133;-2.6913247108459473;-3.4983482360839844;0
1548350683122;4;1.091351866722107;-0.5459561347961426;1.5821046829223633;0
1548350683122;4;1.4412583112716675;-0.10906627774238586;1.508588433265686;0
1548350683123;3;2.740966558456421;-2.4839088916778564;-3.498347759246826;0
1548350683123;4;1.4453728199005127;0.004361003637313843;1.5085885524749756;0
1548350683124;5;0.0;0;0;0
1548350683124;3;0.0;0.0;-9.8100004196167;0
1548350683125;4;1.4453728199005127;0.004361003637313843;1.5085885524749756;0
1548350683209;3;0.9080554842948914;0.04002648591995239;-3.270564079284668;0
1548350683210;4;1.5332335233688354;0.27728959918022156;1.2252333164215088;0
1548350683210;3;0.4528306722640991;-0.14875388145446777;2.7672996520996094;0
1548350683211;3;0.4715268611907959;-0.06960880756378174;2.7672996520996094;0
1548350683211;4;1.4637775421142578;0.5338996052742004;1.2252334356307983;0
1548350683211;3;0.7945654988288879;-1.201498031616211;2.69362735748291;0
1548350683211;4;1.509716510772705;0.38399070501327515;1.2256419658660889;0
1548350683212;3;0.9080554842948914;0.04002648591995239;-3.270564079284668;0
1548350683212;3;0.4528306722640991;-0.14875388145446777;2.7672996520996094;0
1548350683213;4;1.5332335233688354;0.27728959918022156;1.2252333164215088;0
1548350683213;3;0.4715268611907959;-0.06960880756378174;2.7672996520996094;0
1548350683213;4;1.4637775421142578;0.5338996052742004;1.2252334356307983;0
1548350683213;3;0.7945654988288879;-1.201498031616211;2.69362735748291;0
1548350683213;4;1.509716510772705;0.38399070501327515;1.2256419658660889;0
1548350683251;4;0.40669023990631104;0.47628074884414673;2.118096351623535;0
1548350683251;3;0.9766924381256104;-1.841066837310791;2.6025819778442383;0
1548350683252;4;0.44759196043014526;0.36318349838256836;2.1322126388549805;0
1548350683252;3;1.115652084350586;-1.7603341341018677;2.6025819778442383;0
1548350683252;4;0.418276309967041;0.396592915058136;2.1322126388549805;0
1548350683252;4;0.40669023990631104;0.47628074884414673;2.118096351623535;0
