time;Sensor Type;v1;v2;v3;Label
1546693385923;3;0.0;0.0;-9.8100004196167;0
1546693385925;5;0.0;0;0;0
1546693386128;3;0.8707267642021179;1.35813307762146;-1.026921272277832;0
1546693386129;4;-0.40802037715911865;1.0761219263076782;0.6439052224159241;0
1546693386129;3;1.3225748538970947;1.1873092651367188;-1.0586423873901367;0
1546693386129;4;-0.30498525500297546;1.093979835510254;0.6703172922134399;0
1546693386220;3;0.24565720558166504;-3.2250332832336426;0.528691291809082;0
1546693386221;4;-0.2554326057434082;1.3349560499191284;0.5323408842086792;0
1546693386222;3;0.6473628282546997;-3.1485517024993896;0.5349130630493164;0
1546693386222;4;-0.026973914355039597;1.3614368438720703;0.525833249092102;0
1546693386223;3;1.4129996299743652;-2.887193202972412;0.5349140167236328;0
1546693386223;4;-0.36604762077331543;1.311582326889038;0.525833249092102;0
1546693386223;3;0.09319210052490234;-1.2234426736831665;-4.675886154174805;0
1546693386224;4;0.3471681475639343;1.4641902446746826;-0.30135923624038696;0
1546693386224;3;0.2544358968734741;-1.2003161907196045;-4.675886154174805;0
1546693386224;4;0.15015268325805664;1.4972749948501587;-0.3013591766357422;0
1546693386225;3;0.567733883857727;-1.2536685466766357;-4.713862895965576;0
1546693386225;4;0.3973809778690338;1.44327712059021;-0.33798688650131226;0
1546693386237;3;-1.0814753770828247;-2.179002285003662;-7.308829307556152;0
1546693386274;4;0.3002442419528961;2.652531147003174;0.004262685775756836;0
1546693386275;3;-1.2660329341888428;-1.830066204071045;-7.1227126121521;0
1546693386275;4;1.2008564472198486;2.3828039169311523;-0.079226553440094;0
1546693386275;3;-1.026632308959961;-1.9743373394012451;-7.122712135314941;0
1546693386275;4;0.8926800489425659;2.5145442485809326;-0.07922673225402832;0
1546693386332;3;-2.386082410812378;-3.887026071548462;-8.21046257019043;0
1546693386338;4;1.386568307876587;3.959254503250122;-0.7410352230072021;0
1546693386339;3;-1.250053882598877;-4.386312007904053;-8.21046257019043;0
1546693386339;4;0.26806437969207764;4.186455726623535;-0.7410351037979126;0
1546693386340;3;-3.1140661239624023;-2.953866958618164;-7.587806701660156;0
1546693386340;4;2.465958833694458;3.2874159812927246;-1.122205376625061;0
1546693386382;3;-9.405987739562988;-1.4292266368865967;-3.384817123413086;0
1546693386403;3;-6.178891181945801;1.6716246604919434;-0.2797727584838867;0
1546693386403;4;3.5266854763031006;1.68659508228302;-1.6927151679992676;0
1546693386404;4;3.6570796966552734;3.285701274871826;-1.9143929481506348;0
1546693386405;3;-6.175904273986816;1.6826269626617432;-0.2797727584838867;0
1546693386405;4;3.662926197052002;3.2791831493377686;-1.9143930673599243;0
1546693386456;3;-0.16837170720100403;3.0692403316497803;6.650221824645996;0
1546693386468;4;1.016111135482788;3.988478899002075;0.27803802490234375;0
1546693386469;3;-1.3184537887573242;2.7767364978790283;6.650223731994629;0
1546693386469;4;-0.5704485177993774;4.0761542320251465;0.27803802490234375;0
1546693386470;3;3.5025265216827393;1.3006393909454346;6.512629508972168;0
1546693386471;4;1.8890043497085571;3.6530537605285645;0.32344627380371094;0
1546693386532;3;6.738246917724609;-4.3416523933410645;9.430220603942871;0
1546693386535;4;-1.633406639099121;2.6901721954345703;1.9613741636276245;0
1546693386535;3;7.926920413970947;1.1907262802124023;9.430218696594238;0
1546693386535;4;-3.003255605697632;0.9410086274147034;1.9613741636276245;0
1546693386536;3;7.721063613891602;4.124372959136963;9.105992317199707;0
1546693386537;4;-3.042419910430908;1.1371312141418457;1.789594054222107;0
1546693386581;3;5.740951061248779;-2.5588936805725098;5.065886497497559;0
1546693386598;3;4.596660137176514;1.7164511680603027;5.575804710388184;0
1546693386598;4;-3.389026641845703;-0.3689271807670593;1.459596872329712;0
1546693386599;4;-1.141489863395691;-0.8503351211547852;1.6138070821762085;0
1546693386600;3;4.579375267028809;1.762044906616211;5.575804710388184;0
1546693386601;4;-1.1329833269119263;-0.8616368770599365;1.6138070821762085;0
1546693386633;3;-2.0957393646240234;-3.5797581672668457;-2.9076619148254395;0
1546693386661;4;0.526549220085144;0.7222651839256287;0.06511975824832916;0
1546693386662;3;-2.301449775695801;-3.275113105773926;-2.822439193725586;0
1546693386662;4;0.6500550508499146;0.6156819462776184;0.03905967250466347;0
1546693386663;3;-2.2601375579833984;-3.303757905960083;-2.8224382400512695;0
1546693386663;4;0.6422716975212097;0.6237972974777222;0.03905964270234108;0
1546693386726;4;1.4490890502929688;1.47393798828125;-2.9666242599487305;0
1546693386728;3;-1.9553115367889404;-3.4928202629089355;-2.8224387168884277;0
1546693386728;4;1.3113243579864502;1.5977420806884766;-2.9666242599487305;0
