time;Sensor Type;v1;v2;v3;Label
1548350566529;3;0.0;0.0;-9.8100004196167;0
1548350566530;5;0.0;0;0;0
1548350566749;3;-3.6481924057006836;-0.24241316318511963;3.2719650268554688;0
1548350566750;4;0.43784886598587036;0.6398376226425171;0.3339734673500061;0
1548350566751;3;-2.157928943634033;-0.20507872104644775;3.59921932220459;0
1548350566751;4;0.574266254901886;0.5434404611587524;0.2958592176437378;0
1548350566753;3;-3.2148046493530273;-1.3223357200622559;3.012845993041992;0
1548350566754;4;0.3262612819671631;0.3241480588912964;-0.5157002210617065;0
1548350566755;3;-3.054227352142334;-1.6598910093307495;3.012847900390625;0
1548350566755;4;0.2895684242248535;0.35730743408203125;-0.5157003402709961;0
1548350566756;3;-2.2918264865875244;-1.987521767616272;3.124690055847168;0
1548350566756;4;0.28824934363365173;0.35154637694358826;-0.5203773975372314;0
1548350566758;5;0.0;0;0;0
1548350566758;3;0.0;0.0;-9.8100004196167;0
1548350566763;3;-2.2918264865875244;-1.987521767616272;3.124690055847168;0
1548350566763;4;0.28824934363365173;0.35154637694358826;-0.5203773975372314;0
1548350566931;3;-2.1108193397521973;-0.11319129168987274;-4.056096076965332;0
1548350566933;4;0.017423272132873535;1.3252320289611816;-0.12155160307884216;0
1548350566933;3;-2.113313674926758;-0.04771307110786438;-4.056095123291016;0
1548350566934;4;0.05848968029022217;1.3240554332733154;-0.12155166268348694;0
1548350566935;3;-1.33199942111969;0.3971387445926666;-3.8397536277770996;0
1548350566935;4;0.26877009868621826;1.2917689085006714;-0.17439615726470947;0
1548350566936;3;-0.20068728923797607;-1.3707237243652344;0.9867630004882812;0
1548350566937;4;0.11171871423721313;1.339969515800476;-0.0772574171423912;0
1548350566939;3;0.3061642646789551;-1.08203125;1.0170364379882812;0
1548350566939;4;0.2140636444091797;1.3240630626678467;-0.12248410284519196;0
1548350566941;3;0.3705187439918518;-1.0617175102233887;1.0170354843139648;0
1548350566941;4;0.13425374031066895;1.3345191478729248;-0.12248408794403076;0
1548350566941;3;-0.17123547196388245;-1.895383358001709;-2.397639751434326;0
