time;Sensor Type;v1;v2;v3;Label
1548350134134;3;0.0;0.0;-9.8100004196167;0
1548350134136;5;0.0;0;0;0
1548350134338;3;9.482338905334473;-14.376361846923828;-6.74083948135376;0
1548350134338;4;0.6319690942764282;-0.8916561603546143;-0.28373217582702637;0
1548350134339;3;12.044797897338867;-10.555673599243164;-2.773308753967285;0
1548350134339;4;0.8712868094444275;-0.7179451584815979;-0.018810689449310303;0
1548350134340;3;6.591278553009033;-8.630484580993652;-0.10546302795410156;0
1548350134340;5;0.0;0;0;0
1548350134340;3;0.0;0.0;-9.8100004196167;0
1548350134452;4;0.22211971879005432;-0.3812335729598999;0.47284483909606934;0
1548350134453;3;5.430942058563232;-9.403992652893066;-0.10546302795410156;0
1548350134454;4;0.1714334785938263;-0.4065547287464142;0.47284480929374695;0
1548350134455;3;6.760745525360107;-6.65731954574585;1.2390127182006836;0
1548350134455;4;0.22580039501190186;-0.30391713976860046;0.5243157148361206;0
1548350134456;3;3.193901300430298;-2.727604866027832;-4.920525550842285;0
1548350134457;4;1.4235203266143799;0.042322367429733276;1.6258642673492432;0
1548350134459;3;3.2889013290405273;-2.7400906085968018;-4.990992069244385;0
1548350134459;4;1.3645930290222168;0.06517226994037628;1.6748956441879272;0
1548350134461;3;3.1446967124938965;-2.904454231262207;-4.990991592407227;0
1548350134461;4;1.3661409616470337;-0.004591614007949829;1.6748957633972168;0
1548350134464;3;6.760745525360107;-6.65731954574585;1.2390127182006836;0
1548350134464;4;0.22580039501190186;-0.30391713976860046;0.5243157148361206;0
1548350134465;3;3.193901300430298;-2.727604866027832;-4.920525550842285;0
1548350134467;4;1.4235203266143799;0.042322367429733276;1.6258642673492432;0
1548350134468;3;3.2889013290405273;-2.7400906085968018;-4.990992069244385;0
1548350134468;4;1.3645930290222168;0.06517226994037628;1.6748956441879272;0
1548350134470;3;3.1446967124938965;-2.904454231262207;-4.990991592407227;0
1548350134470;4;1.3661409616470337;-0.004591614007949829;1.6748957633972168;0
1548350134561;4;3.123990535736084;0.16767457127571106;1.1595776081085205;0
1548350134562;3;3.2583892345428467;-3.445725917816162;-5.4444899559021;0
1548350134562;4;3.032195568084717;0.2668347656726837;1.3662497997283936;0
1548350134563;3;3.484812021255493;-3.216552734375;-5.4444899559021;0
1548350134563;4;3.007082939147949;0.4720844030380249;1.366249442100525;0
1548350134563;3;5.123250961303711;-1.0851835012435913;-2.5115060806274414;0
1548350134564;3;-7.488804817199707;9.59174919128418;-9.081674575805664;0
1548350134564;4;3.7235918045043945;0.15834534168243408;0.006409168243408203;0
1548350134565;3;-5.120244979858398;9.072786331176758;-3.4789695739746094;0
1548350134565;4;3.651625156402588;-0.4104565382003784;-0.622422456741333;0
1548350134566;3;-4.968433380126953;9.156800270080566;-3.478970527648926;0
1548350134566;4;3.644282341003418;-0.47121462225914;-0.6224220991134644;0
1548350134567;4;3.123990535736084;0.16767457127571106;1.1595776081085205;0
1548350134567;3;3.2583892345428467;-3.445725917816162;-5.4444899559021;0
1548350134567;4;3.032195568084717;0.2668347656726837;1.3662497997283936;0
1548350134568;3;3.484812021255493;-3.216552734375;-5.4444899559021;0
1548350134568;4;3.007082939147949;0.4720844030380249;1.366249442100525;0
1548350134569;3;5.123250961303711;-1.0851835012435913;-2.5115060806274414;0
1548350134569;3;-7.488804817199707;9.59174919128418;-9.081674575805664;0
1548350134570;4;3.7235918045043945;0.15834534168243408;0.006409168243408203;0
1548350134570;3;-5.120244979858398;9.072786331176758;-3.4789695739746094;0
1548350134570;4;3.651625156402588;-0.4104565382003784;-0.622422456741333;0
1548350134571;3;-4.968433380126953;9.156800270080566;-3.478970527648926;0
1548350134571;4;3.644282341003418;-0.47121462225914;-0.6224220991134644;0
1548350134663;3;2.5861001014709473;-7.95709228515625;-1.232980728149414;0
1548350134665;4;2.5340685844421387;-0.056935202330350876;0.5683719515800476;0
1548350134665;3;2.60031795501709;-8.383540153503418;-1.6538286209106445;0
1548350134666;4;2.506246328353882;0.02422243356704712;0.6825959086418152;0
1548350134666;3;2.3498973846435547;-8.45715045928955;-1.6538286209106445;0
1548350134666;4;2.505858898162842;-0.05030746012926102;0.68259596824646;0
1548350134667;3;2.5861001014709473;-7.95709228515625;-1.232980728149414;0
1548350134667;4;2.5340685844421387;-0.056935202330350876;0.5683719515800476;0
1548350134668;3;2.60031795501709;-8.383540153503418;-1.6538286209106445;0
1548350134668;4;2.506246328353882;0.02422243356704712;0.6825959086418152;0
1548350134668;3;2.3498973846435547;-8.45715045928955;-1.6538286209106445;0
1548350134669;4;2.505858898162842;-0.05030746012926102;0.68259596824646;0
1548350134670;4;1.5169880390167236;-0.3541649281978607;2.384944200515747;0
1548350134670;3;2.751070499420166;-8.335287094116211;-1.6538286209106445;0
1548350134671;4;1.5321698188781738;-0.28132009506225586;2.384944200515747;0
1548350134671;3;2.952521562576294;-8.532185554504395;-1.932631492614746;0
1548350134671;4;1.4730944633483887;-0.30565088987350464;2.4189279079437256;0
1548350134673;4;1.5169880390167236;-0.3541649281978607;2.384944200515747;0
1548350134673;3;2.751070499420166;-8.335287094116211;-1.6538286209106445;0
1548350134673;4;1.5321698188781738;-0.28132009506225586;2.384944200515747;0
1548350134674;3;2.952521562576294;-8.532185554504395;-1.932631492614746;0
1548350134674;4;1.4730944633483887;-0.30565088987350464;2.4189279079437256;0
1548350134681;3;1.6048684120178223;-5.747011184692383;-4.103296279907227;0
1548350134681;3;1.6048684120178223;-5.747011184692383;-4.103296279907227;0
1548350134728;3;1.235468864440918;-4.817996501922607;-4.2437567710876465;0
1548350134728;3;1.235468864440918;-4.817996501922607;-4.2437567710876465;0
1548350134732;4;1.2936863899230957;-0.5647324919700623;1.6154747009277344;0
1548350134732;3;1.2838060855865479;-4.805342674255371;-4.243756294250488;0
1548350134732;4;1.2992944717407227;-0.5517082214355469;1.615474820137024;0
1548350134733;3;1.47078275680542;-4.932306289672852;-4.403366565704346;0
1548350134733;4;1.2705191373825073;-0.509157121181488;1.6519218683242798;0
1548350134736;4;1.2936863899230957;-0.5647324919700623;1.6154747009277344;0
1548350134736;3;1.2838060855865479;-4.805342674255371;-4.243756294250488;0
1548350134736;4;1.2992944717407227;-0.5517082214355469;1.615474820137024;0
1548350134737;3;1.47078275680542;-4.932306289672852;-4.403366565704346;0
1548350134737;4;1.2705191373825073;-0.509157121181488;1.6519218683242798;0
1548350134799;3;1.6158199310302734;-5.034519672393799;-4.54072380065918;0
1548350134799;4;1.2358678579330444;-0.48305177688598633;1.685703992843628;0
1548350134801;4;0.8061435222625732;-0.4637960195541382;0.19945138692855835;0
1548350134801;3;1.5673563480377197;-5.04981803894043;-4.540722846984863;0
1548350134801;4;0.8016485571861267;-0.47152286767959595;0.1994514763355255;0
1548350134802;3;1.6158199310302734;-5.034519672393799;-4.54072380065918;0
1548350134803;4;1.2358678579330444;-0.48305177688598633;1.685703992843628;0
1548350134803;4;0.8061435222625732;-0.4637960195541382;0.19945138692855835;0
1548350134804;3;1.5673563480377197;-5.04981803894043;-4.540722846984863;0
1548350134804;4;0.8016485571861267;-0.47152286767959595;0.1994514763355255;0
1548350134834;3;1.4018596410751343;-2.1929311752319336;-5.29203462600708;0
1548350134835;3;1.4018596410751343;-2.1929311752319336;-5.29203462600708;0
1548350134862;4;0.2293146848678589;-0.6336281895637512;-0.4815230965614319;0
1548350134863;3;1.1033599376678467;-2.3572769165039062;-5.292035102844238;0
1548350134863;4;0.14457190036773682;-0.6581555604934692;-0.4815230965614319;0
1548350134863;3;1.1649982929229736;-2.1670758724212646;-5.212965488433838;0
1548350134864;4;0.27503669261932373;-0.626823902130127;-0.4662412703037262;0
1548350134865;4;0.2293146848678589;-0.6336281895637512;-0.4815230965614319;0
1548350134866;3;1.1033599376678467;-2.3572769165039062;-5.292035102844238;0
1548350134866;4;0.14457190036773682;-0.6581555604934692;-0.4815230965614319;0
1548350134866;3;1.1649982929229736;-2.1670758724212646;-5.212965488433838;0
1548350134868;4;0.27503669261932373;-0.626823902130127;-0.4662412703037262;0
1548350134893;3;2.99676513671875;-3.7836787700653076;-5.4914984703063965;0
1548350134894;3;2.99676513671875;-3.7836787700653076;-5.4914984703063965;0
1548350134925;3;5.113946437835693;-4.0740790367126465;-4.825016021728516;0
1548350134926;3;5.113946437835693;-4.0740790367126465;-4.825016021728516;0
1548350134928;4;-0.13756075501441956;-0.23332539200782776;-0.20710507035255432;0
1548350134929;3;4.845579624176025;-4.389867305755615;-4.825016021728516;0
1548350134929;4;-0.1520657241344452;-0.2241421788930893;-0.20710507035255432;0
1548350134930;3;5.173712253570557;-3.3716835975646973;-4.381824493408203;0
1548350134930;4;-0.09545831382274628;-0.251278281211853;-0.20976927876472473;0
1548350134935;4;-0.13756075501441956;-0.23332539200782776;-0.20710507035255432;0
1548350134936;3;4.845579624176025;-4.389867305755615;-4.825016021728516;0
1548350134936;4;-0.1520657241344452;-0.2241421788930893;-0.20710507035255432;0
1548350134937;3;5.173712253570557;-3.3716835975646973;-4.381824493408203;0
1548350134938;4;-0.09545831382274628;-0.251278281211853;-0.20976927876472473;0
1548350134992;4;0.053918540477752686;-1.1177279949188232;0.42519280314445496;0
1548350134994;3;5.3216023445129395;-1.9911296367645264;-3.867222785949707;0
1548350134994;4;0.2598503530025482;-1.065505027770996;0.47978025674819946;0
1548350134995;3;4.968691825866699;-2.7561092376708984;-3.867222785949707;0
1548350134995;4;0.09944555163383484;-1.092214822769165;0.47978028655052185;0
1548350134998;4;0.053918540477752686;-1.1177279949188232;0.42519280314445496;0
1548350135000;3;5.3216023445129395;-1.9911296367645264;-3.867222785949707;0
1548350135000;4;0.2598503530025482;-1.065505027770996;0.47978025674819946;0
1548350135001;3;4.968691825866699;-2.7561092376708984;-3.867222785949707;0
1548350135001;4;0.09944555163383484;-1.092214822769165;0.47978028655052185;0
1548350135033;3;4.081717491149902;-5.980255603790283;-0.12115859985351562;0
1548350135034;3;4.081717491149902;-5.980255603790283;-0.12115859985351562;0
1548350135056;3;4.795093059539795;-4.22352933883667;0.4596834182739258;0
1548350135057;4;0.4010888338088989;-0.9946138858795166;0.531867265701294;0
1548350135058;4;0.27611660957336426;-1.038462519645691;0.880429744720459;0
1548350135058;3;3.7656702995300293;-5.162445068359375;0.4596824645996094;0
1548350135058;4;0.044470012187957764;-1.0736234188079834;0.8804296255111694;0
1548350135062;3;4.795093059539795;-4.22352933883667;0.4596834182739258;0
1548350135062;4;0.4010888338088989;-0.9946138858795166;0.531867265701294;0
1548350135063;4;0.27611660957336426;-1.038462519645691;0.880429744720459;0
1548350135063;3;3.7656702995300293;-5.162445068359375;0.4596824645996094;0
1548350135063;4;0.044470012187957764;-1.0736234188079834;0.8804296255111694;0
1548350135098;3;2.5557942390441895;-4.493218421936035;-0.46054935455322266;0
1548350135099;3;2.5557942390441895;-4.493218421936035;-0.46054935455322266;0
1548350135120;4;0.4639102816581726;-0.2962847948074341;0.3234596848487854;0
1548350135122;3;1.30818510055542;-5.000975608825684;-0.46054840087890625;0
1548350135122;4;0.3716144561767578;-0.40607908368110657;0.3234596848487854;0
1548350135123;3;1.741663932800293;-4.668806552886963;-0.3600149154663086;0
1548350135123;4;0.4223945140838623;-0.3329598605632782;0.34401196241378784;0
1548350135125;4;0.4639102816581726;-0.2962847948074341;0.3234596848487854;0
1548350135126;3;1.30818510055542;-5.000975608825684;-0.46054840087890625;0
1548350135126;4;0.3716144561767578;-0.40607908368110657;0.3234596848487854;0
1548350135127;3;1.741663932800293;-4.668806552886963;-0.3600149154663086;0
1548350135127;4;0.4223945140838623;-0.3329598605632782;0.34401196241378784;0
1548350135127;3;1.542900562286377;-1.976388931274414;1.2214670181274414;0
1548350135128;3;1.542900562286377;-1.976388931274414;1.2214670181274414;0
1548350135175;5;1.0;0;0;0
1548350135175;5;1.0;0;0;0
1548350135176;5;2.0;0;0;0
1548350135176;5;2.0;0;0;0
1548350135185;4;-0.24325108528137207;-0.10328890383243561;-1.3464877605438232;0
1548350135185;3;1.407073736190796;-1.673980951309204;1.2894515991210938;0
1548350135185;4;-0.1760709285736084;-0.1445206105709076;-1.353137731552124;0
1548350135186;3;1.1726651191711426;-1.8457865715026855;1.2894525527954102;0
1548350135186;4;-0.19368061423301697;-0.11989593505859375;-1.353137731552124;0
1548350135188;4;-0.24325108528137207;-0.10328890383243561;-1.3464877605438232;0
1548350135188;3;1.407073736190796;-1.673980951309204;1.2894515991210938;0
1548350135189;4;-0.1760709285736084;-0.1445206105709076;-1.353137731552124;0
1548350135189;3;1.1726651191711426;-1.8457865715026855;1.2894525527954102;0
1548350135189;4;-0.19368061423301697;-0.11989593505859375;-1.353137731552124;0
1548350135237;3;4.529726982116699;-3.21925687789917;1.2087526321411133;0
1548350135238;3;4.529726982116699;-3.21925687789917;1.2087526321411133;0
1548350135248;3;4.577908992767334;-2.0352516174316406;1.468094825744629;0
1548350135248;4;-0.11460617184638977;-0.19236844778060913;-1.3537830114364624;0
1548350135250;3;4.577908992767334;-2.0352516174316406;1.468094825744629;0
1548350135250;4;-0.11460617184638977;-0.19236844778060913;-1.3537830114364624;0
1548350135290;3;5.078218936920166;-1.6051368713378906;-1.4908447265625;0
1548350135291;3;5.078218936920166;-1.6051368713378906;-1.4908447265625;0
1548350135313;4;-0.08643129467964172;-0.17900404334068298;-1.1154581308364868;0
1548350135313;3;4.9801225662231445;-0.8343170881271362;-1.3202743530273438;0
1548350135313;4;-0.009596377611160278;-0.16263744235038757;-1.1212568283081055;0
1548350135314;3;4.521261215209961;-2.248533248901367;-1.3202733993530273;0
1548350135314;4;-0.05654594302177429;-0.15279258787631989;-1.121256947517395;0
1548350135316;4;-0.08643129467964172;-0.17900404334068298;-1.1154581308364868;0
1548350135316;3;4.9801225662231445;-0.8343170881271362;-1.3202743530273438;0
1548350135316;4;-0.009596377611160278;-0.16263744235038757;-1.1212568283081055;0
1548350135317;3;4.521261215209961;-2.248533248901367;-1.3202733993530273;0
1548350135317;4;-0.05654594302177429;-0.15279258787631989;-1.121256947517395;0
