time;Sensor Type;v1;v2;v3;Label
1548349976232;3;0.0;0.0;-9.8100004196167;0
1548349976234;5;0.0;0;0;0
1548349976372;3;-1.8504602909088135;1.9894142150878906;-1.22113037109375;0
1548349976372;4;0.8774293065071106;1.9534248113632202;1.3224245309829712;0
1548349976462;3;-0.8954676389694214;1.6098812818527222;-5.547484397888184;0
1548349976463;3;-0.22064661979675293;1.447765588760376;-5.4034247398376465;0
1548349976463;4;1.425225019454956;1.5525450706481934;1.375825047492981;0
1548349976464;4;0.8251892328262329;1.563428521156311;0.8240926861763;0
1548349976465;3;-0.8978500366210938;1.156968116760254;-5.403424263000488;0
1548349976465;4;-0.040782541036605835;1.7673659324645996;0.8240927457809448;0
1548349976573;3;-3.1163315773010254;1.3924438953399658;-2.935236930847168;0
1548349976575;4;-0.6574084758758545;0.6870467066764832;0.8504147529602051;0
1548349976575;3;-3.4082112312316895;-0.18578505516052246;-2.935236930847168;0
1548349976575;4;-0.8987371921539307;0.31062883138656616;0.8504146933555603;0
1548349976576;3;-2.592236280441284;1.2412779331207275;-2.692955493927002;0
1548349976576;4;-0.6429737210273743;0.6380597352981567;0.8982698917388916;0
1548349976578;4;-1.322967767715454;-0.14254632592201233;0.5504277944564819;0
1548349976578;3;-2.825714111328125;0.5251636505126953;-2.692955493927002;0
1548349976578;4;-1.2405016422271729;-0.48137134313583374;0.5504277944564819;0
1548349976579;3;-3.246311664581299;0.35801517963409424;-2.864060878753662;0
1548349976579;4;-1.1581873893737793;-0.6750780940055847;0.5257424712181091;0
1548349976579;3;-0.23885607719421387;-0.41932493448257446;-1.111867904663086;0
1548349976628;3;-0.5694155693054199;-1.5403332710266113;0.6513996124267578;0
1548349976631;4;-1.4137587547302246;-1.0267295837402344;0.27272146940231323;0
1548349976632;3;-0.8459229469299316;-1.0855987071990967;0.6896963119506836;0
1548349976632;4;-0.9206202626228333;-1.4853047132492065;0.2712794244289398;0
1548349976633;3;-1.154192328453064;-0.7496325969696045;0.6896953582763672;0
1548349976633;4;-1.3553853034973145;-1.102996826171875;0.27127957344055176;0
1548349976894;3;-1.6469714641571045;-1.0158227682113647;0.6012105941772461;0
1548349976897;4;-0.9491016268730164;-1.4774311780929565;0.20896895229816437;0
1548349976898;4;-0.21635127067565918;-1.492499589920044;0.36944371461868286;0
1548349976898;3;-1.9099199771881104;-0.3108319044113159;0.6012115478515625;0
1548349976898;4;-0.7692704796791077;-1.2971453666687012;0.36944371461868286;0
1548349976898;3;-1.2969216108322144;1.8908536434173584;-2.0006799697875977;0
1548349976899;3;0.10007011890411377;3.290432929992676;-2.3664894104003906;0
1548349976899;4;-1.1041431427001953;-0.906793475151062;0.6078195571899414;0
1548349976900;4;-1.9564964771270752;-0.5373982191085815;-0.5879876017570496;0
1548349976900;3;0.5549792051315308;3.2448368072509766;-2.366489887237549;0
1548349976900;4;-2.01208233833313;-0.26115208864212036;-0.5879875421524048;0
1548349976901;3;-9.019472122192383;-1.0325958728790283;-5.370811462402344;0
1548349976901;3;1.7240619659423828;1.3411986827850342;4.606589317321777;0
1548349976902;4;-1.4563809633255005;0.33365821838378906;-0.19856193661689758;0
1548349976902;3;1.8520797491073608;1.1580162048339844;4.606588363647461;0
1548349976902;4;-1.414665699005127;0.48072248697280884;-0.19856184720993042;0
1548349976903;3;1.8170832395553589;2.407423257827759;4.455756187438965;0
1548349976903;4;-1.4168301820755005;0.4539792537689209;-0.2414451539516449;0
1548349976904;4;-0.6007280945777893;-0.20237988233566284;0.0032900720834732056;0
1548349976905;3;1.1451278924942017;3.077225685119629;4.396640777587891;0
1548349976905;4;-0.5761812925338745;-0.2642737329006195;-0.004140347242355347;0
1548349976905;3;1.1251128911972046;3.084599256515503;4.396641731262207;0
1548349976905;4;-0.5744523406028748;-0.26801130175590515;-0.004140347242355347;0
1548349976906;5;0.0;0;0;0
1548349976906;3;0.0;0.0;-9.8100004196167;0
1548349976907;4;-0.5744523406028748;-0.26801130175590515;-0.004140347242355347;0
1548349977034;3;3.0726540088653564;1.520247459411621;3.4873104095458984;0
1548349977035;4;0.3274231553077698;-1.5151935815811157;-0.46061044931411743;0
1548349977036;3;3.2273852825164795;1.1559985876083374;3.487306594848633;0
1548349977036;4;0.1506175994873047;-1.5428318977355957;-0.4606103301048279;0
1548349977036;3;1.8343501091003418;1.6059744358062744;3.7039451599121094;0
1548349977036;4;0.5077415704727173;-1.469936728477478;-0.44346654415130615;0
1548349977037;3;1.2088699340820312;-0.8118311166763306;3.4765214920043945;0
1548349977037;3;0.8285415768623352;0.8051937818527222;2.440291404724121;0
1548349977037;4;0.14967183768749237;-1.7628304958343506;-1.149987816810608;0
1548349977038;3;0.9599337577819824;0.6429198384284973;2.440293312072754;0
1548349977038;4;-0.17005489766597748;-1.7609814405441284;-1.149988055229187;0
1548349977039;3;-0.5064616799354553;0.3059159517288208;2.4804201126098633;0
1548349977039;4;0.42178472876548767;-1.6891365051269531;-1.192209005355835;0
1548349977039;3;3.0726540088653564;1.520247459411621;3.4873104095458984;0
1548349977040;4;0.3274231553077698;-1.5151935815811157;-0.46061044931411743;0
1548349977040;3;3.2273852825164795;1.1559985876083374;3.487306594848633;0
1548349977040;4;0.1506175994873047;-1.5428318977355957;-0.4606103301048279;0
1548349977041;3;1.8343501091003418;1.6059744358062744;3.7039451599121094;0
1548349977041;4;0.5077415704727173;-1.469936728477478;-0.44346654415130615;0
1548349977041;3;1.2088699340820312;-0.8118311166763306;3.4765214920043945;0
1548349977041;3;0.8285415768623352;0.8051937818527222;2.440291404724121;0
1548349977042;4;0.14967183768749237;-1.7628304958343506;-1.149987816810608;0
1548349977042;3;0.9599337577819824;0.6429198384284973;2.440293312072754;0
1548349977042;4;-0.17005489766597748;-1.7609814405441284;-1.149988055229187;0
1548349977043;3;-0.5064616799354553;0.3059159517288208;2.4804201126098633;0
1548349977043;4;0.42178472876548767;-1.6891365051269531;-1.192209005355835;0
1548349977081;4;0.8271380662918091;-1.314465045928955;-0.11990639567375183;0
1548349977081;3;-1.4782885313034058;-0.42897194623947144;2.397994041442871;0
1548349977081;4;1.0541372299194336;-1.1423896551132202;-0.10046394169330597;0
1548349977082;3;-1.5368378162384033;-0.08650799095630646;2.3979930877685547;0
1548349977082;4;0.7710809111595154;-1.3497012853622437;-0.10046391189098358;0
1548349977082;4;0.8271380662918091;-1.314465045928955;-0.11990639567375183;0
1548349977083;3;-1.4782885313034058;-0.42897194623947144;2.397994041442871;0
1548349977083;4;1.0541372299194336;-1.1423896551132202;-0.10046394169330597;0
1548349977083;3;-1.5368378162384033;-0.08650799095630646;2.3979930877685547;0
1548349977083;4;0.7710809111595154;-1.3497012853622437;-0.10046391189098358;0
1548349977137;3;-1.7351527214050293;-0.7780581712722778;-1.1199607849121094;0
1548349977138;3;-1.7351527214050293;-0.7780581712722778;-1.1199607849121094;0
