time;Sensor Type;v1;v2;v3;Label
1548349855794;3;0.0;0.0;-9.8100004196167;0
1548349855796;5;0.0;0;0;0
1548349855995;3;0.34694457054138184;0.8262526988983154;-0.6724405288696289;0
1548349855996;4;0.15691804885864258;-1.308365821838379;-0.8802360892295837;0
1548349855996;3;-1.5220284461975098;0.25843310356140137;-0.7593259811401367;0
1548349855996;4;0.7324225902557373;-1.1213997602462769;-0.8469241857528687;0
1548349855997;3;3.228137254714966;0.8030187487602234;-1.7690744400024414;0
1548349855997;3;3.220879554748535;1.2064266204833984;-1.0489864349365234;0
1548349855998;4;1.3003212213516235;-1.188388705253601;-0.37419790029525757;0
1548349855999;3;1.9582839012145996;0.5765012502670288;-0.6220912933349609;0
1548349855999;4;1.536730408668518;-0.8792573809623718;-0.32938292622566223;0
1548349855999;3;2.0230813026428223;0.2727097272872925;-0.6220912933349609;0
1548349855999;4;1.385535717010498;-1.1022357940673828;-0.329382985830307;0
1548349856084;3;2.261040687561035;1.0430656671524048;-0.15618610382080078;0
1548349856086;3;1.1872632503509521;0.15729498863220215;0.08757972717285156;0
1548349856086;4;1.5500177145004272;-0.8687340617179871;-0.29303979873657227;0
1548349856086;4;1.8272916078567505;-1.1903249025344849;0.0235784649848938;0
1548349856087;3;1.1972150802612305;0.0317997932434082;0.08757877349853516;0
1548349856087;4;1.6922494173049927;-1.3755580186843872;0.023578405380249023;0
1548349856118;4;2.261971950531006;-1.0664609670639038;0.11778819561004639;0
1548349856119;3;1.1878564357757568;-0.15274763107299805;0.08757877349853516;0
1548349856119;4;2.0709924697875977;-1.4017292261123657;0.11778831481933594;0
1548349856120;3;0.4617001414299011;-1.3618652820587158;0.0555267333984375;0
1548349856120;4;2.22349214553833;-1.1435046195983887;0.12732088565826416;0
1548349856138;3;0.797676682472229;-0.24973106384277344;-1.1166000366210938;0
1548349856180;3;1.5797868967056274;0.5483825206756592;-0.835057258605957;0
1548349856184;4;2.436992883682251;-1.2806220054626465;-0.02640223503112793;0
1548349856187;3;1.6432937383651733;0.30989551544189453;-0.835057258605957;0
1548349856187;4;2.2219696044921875;-1.625354528427124;-0.02640223503112793;0
1548349856188;3;0.8939298391342163;-0.8463468551635742;-0.763972282409668;0
1548349856188;4;2.418388605117798;-1.3150660991668701;-0.04025763273239136;0
1548349856226;3;2.2657740116119385;-0.44756650924682617;-0.8898191452026367;0
1548349856250;4;3.0569398403167725;-1.9922255277633667;-1.0674558877944946;0
1548349856254;3;1.367816686630249;-1.850884199142456;-0.887725830078125;0
1548349856254;4;3.3908071517944336;-1.397912621498108;-1.0007860660552979;0
1548349856256;3;1.1412372589111328;-1.9985671043395996;-0.887725830078125;0
1548349856256;4;3.2033987045288086;-1.7860480546951294;-1.000786304473877;0
1548349856313;4;4.049339771270752;-1.8209738731384277;-1.8587536811828613;0
1548349856314;3;0.3314847946166992;-2.2774572372436523;-0.8877267837524414;0
1548349856314;4;3.1031653881073;-3.175447463989258;-1.8587535619735718;0
1548349856315;3;-0.31679821014404297;-4.271085739135742;-1.6514997482299805;0
1548349856315;4;3.998692274093628;-1.9190963506698608;-1.8696520328521729;0
1548349856354;3;0.7633379697799683;-0.372483491897583;-3.2996177673339844;0
1548349856376;3;1.6473233699798584;-1.497157335281372;-0.06353282928466797;0
1548349856379;4;2.946389675140381;-1.7730811834335327;-1.9250391721725464;0
1548349856379;3;0.8374001979827881;-2.062502384185791;-0.06353282928466797;0
1548349856380;4;1.88920259475708;-2.8733158111572266;-1.9250394105911255;0
1548349856381;3;-0.014690160751342773;-3.3920047283172607;-0.4055957794189453;0
1548349856381;4;2.766294479370117;-2.039823532104492;-1.9280909299850464;0
1548349856426;3;6.861310005187988;2.926772117614746;3.369434356689453;0
1548349856443;3;4.756000995635986;1.297706127166748;4.509130477905273;0
1548349856444;4;3.2476961612701416;-1.2802777290344238;-1.8287051916122437;0
1548349856445;4;2.6697797775268555;-1.1358518600463867;-0.6763069033622742;0
1548349856445;3;4.929867267608643;-0.00017392635345458984;4.50913143157959;0
1548349856445;4;2.276564359664917;-1.7986483573913574;-0.6763069033622742;0
1548349856551;3;3.812234878540039;-0.21372342109680176;4.844770431518555;0
1548349856552;4;2.489269971847534;-1.5361272096633911;-0.5649107098579407;0
1548349856553;4;0.9971908330917358;-1.2152023315429688;0.4440208673477173;0
1548349856553;3;3.692814350128174;-0.9705367088317871;4.844769477844238;0
1548349856554;4;0.7344982624053955;-1.3898266553878784;0.4440208077430725;0
1548349856554;3;-0.7722959518432617;-5.506385803222656;2.4358272552490234;0
1548349856589;4;0.04074060916900635;-1.0816683769226074;0.917220413684845;0
1548349856591;3;-1.0655670166015625;-5.553144931793213;2.392629623413086;0
1548349856591;4;0.10889729857444763;-1.0653235912322998;0.9306915402412415;0
1548349856592;3;-2.148063898086548;-5.230551719665527;2.392629623413086;0
1548349856593;4;-0.10502195358276367;-1.0657124519348145;0.9306914806365967;0
1548349856593;3;4.304296493530273;-0.024137496948242188;0.9607200622558594;0
1548349856848;3;3.8700456619262695;-1.5317082405090332;-4.44877815246582;0
1548349856849;4;-0.15195232629776;-0.7870497703552246;1.2254157066345215;0
1548349856849;3;3.802513599395752;-1.6924179792404175;-4.4487786293029785;0
1548349856849;4;-0.184775710105896;-0.7799966335296631;1.225415587425232;0
1548349856850;3;3.5772900581359863;-1.061798095703125;-4.14063835144043;0
1548349856850;4;-0.16863670945167542;-0.7793071269989014;1.22817862033844;0
1548349856851;4;-0.19124703109264374;-0.09586726129055023;0.9823313355445862;0
1548349856851;3;3.4354372024536133;-0.7399460077285767;-4.003424644470215;0
1548349856851;4;-0.21941402554512024;-0.09582101553678513;0.9764304161071777;0
1548349856852;3;3.4779157638549805;-0.5038363933563232;-4.003424644470215;0
1548349856852;4;-0.21236535906791687;-0.11056742817163467;0.9764304757118225;0
1548349856852;3;1.1930210590362549;-0.19200670719146729;-3.0398478507995605;0
1548349856852;4;0.1629451960325241;-0.10035975277423859;0.26259544491767883;0
1548349856853;3;1.2022407054901123;-0.12158548831939697;-3.0398473739624023;0
1548349856853;4;0.16855984926223755;-0.09061343222856522;0.2625954747200012;0
1548349856853;3;1.1985634565353394;-0.09126871824264526;-3.038719654083252;0
1548349856853;4;0.1685064733028412;-0.08930961787700653;0.26307594776153564;0
1548349856854;3;0.41459524631500244;1.8490285873413086;0.7806606292724609;0
1548349856855;3;0.337072491645813;1.8647198677062988;0.7806615829467773;0
1548349856854;4;-0.8321269154548645;0.05566500127315521;1.7863105535507202;0
1548349856855;4;-0.8337249755859375;0.02089083194732666;1.7863105535507202;0
1548349856856;3;0.3273869752883911;2.116925001144409;0.7334508895874023;0
1548349856856;4;-0.8349825739860535;0.06236155331134796;1.7847561836242676;0
1548349856858;5;0.0;0;0;0
1548349856859;3;0.0;0.0;-9.8100004196167;0
