time;Sensor Type;v1;v2;v3;Label
1547742561977;3;0.0;0.0;-9.8100004196167;0
1547742561979;5;0.0;0;0;0
1547742562141;3;0.0722409188747406;-0.3827664852142334;0.2945060729980469;0
1547742562141;4;0.5051602721214294;-0.7966505289077759;0.3132815957069397;0
1547742562252;3;2.420067310333252;1.369382619857788;1.2064075469970703;0
1547742562254;4;0.6750204563140869;-0.17308002710342407;-0.4423798620700836;0
1547742562254;3;1.8143137693405151;0.8131463527679443;1.3766117095947266;0
1547742562254;4;0.7050462961196899;-0.09700017422437668;-0.41810300946235657;0
1547742562254;3;1.8501191139221191;0.7280116081237793;1.3766117095947266;0
1547742562254;4;0.6997808814048767;-0.12963823974132538;-0.41810300946235657;0
1547742562255;3;1.919438123703003;1.5479109287261963;0.9765949249267578;0
1547742562255;4;0.5303993225097656;-0.16141808032989502;-0.27337777614593506;0
1547742562257;3;1.543060302734375;1.0638172626495361;1.0949602127075195;0
1547742562257;4;0.544362485408783;-0.12520596385002136;-0.264778196811676;0
1547742562257;3;1.5795574188232422;1.00883150100708;1.094961166381836;0
1547742562257;4;0.5396170020103455;-0.14429357647895813;-0.264778196811676;0
1547742562350;4;0.26966896653175354;-0.36938345432281494;0.26529961824417114;0
1547742562352;3;1.0209665298461914;0.696537971496582;1.1856069564819336;0
1547742562352;4;0.28029099106788635;-0.3617197871208191;0.2648491859436035;0
1547742562352;3;1.028342604637146;0.6856017112731934;1.1856069564819336;0
1547742562352;4;0.2764143943786621;-0.36469072103500366;0.2648491859436035;0
1547742562353;3;1.3266849517822266;1.1322166919708252;1.5054445266723633;0
1547742562384;3;-0.09313809871673584;0.415252685546875;-0.3299551010131836;0
1547742562386;4;0.24991503357887268;-0.3788273334503174;0.3135313391685486;0
1547742562386;3;-0.30476701259613037;0.25674867630004883;-0.3287782669067383;0
1547742562387;4;0.2545108199119568;-0.37634897232055664;0.3128182590007782;0
1547742562388;3;-0.30852210521698;0.2522239685058594;-0.3287782669067383;0
1547742562388;4;0.26003602147102356;-0.3725527822971344;0.3128182590007782;0
1547742562435;4;1.3095530271530151;-0.34766408801078796;0.4383726418018341;0
1547742562438;3;-0.6094989776611328;-0.34580397605895996;-0.3463163375854492;0
