time;Sensor Type;v1;v2;v3;Label
1546693588273;4;0.03184947371482849;0.08416780084371567;0.28258535265922546;0
1546693588313;3;-0.4154672622680664;-0.15720796585083008;1.027872085571289;0
1546693588336;4;-0.2549563944339752;0.19081467390060425;0.019588880240917206;0
1546693588337;3;-0.27092552185058594;-0.0119476318359375;1.0335817337036133;0
1546693588337;4;-0.24852631986141205;0.19901610910892487;0.02059059590101242;0
1546693588339;3;-0.26877903938293457;-0.03607368469238281;1.0335817337036133;0
1546693588339;4;-0.2652924656867981;0.17604725062847137;0.020590603351593018;0
1546693588399;4;-0.37724435329437256;0.3503321707248688;0.13102282583713531;0
1546693588400;3;-0.26660704612731934;-0.049639225006103516;1.0335817337036133;0
1546693588400;4;-0.39450255036354065;0.33077749609947205;0.13102281093597412;0
1546693588402;3;-0.14524078369140625;0.21643686294555664;1.0338401794433594;0
1546693588402;4;-0.38425952196121216;0.3440641462802887;0.1271907091140747;0
1546693588412;3;0.5063340663909912;0.16188716888427734;0.45270538330078125;0
1546693588462;3;-1.6035630702972412;-0.8651056289672852;3.4737043380737305;0
1546693588465;4;-0.6335161924362183;0.653910756111145;0.5328474044799805;0
1546693588466;3;-0.9806838035583496;-0.1849651336669922;3.56088924407959;0
1546693588466;4;-0.5104568600654602;0.7516686916351318;0.536000669002533;0
1546693588468;3;-0.9743442535400391;-0.2158818244934082;3.5608882904052734;0
1546693588469;4;-0.533968985080719;0.7351521849632263;0.5360005497932434;0
1546693588529;4;-0.30981630086898804;0.07558941096067429;0.21914508938789368;0
1546693588531;3;-0.4692525863647461;0.28865671157836914;3.58675479888916;0
1546693588531;4;-0.2922365069389343;0.11234186589717865;0.22737987339496613;0
1546693588532;3;-0.5076062679290771;0.2141413688659668;3.586756706237793;0
1546693588532;4;-0.3058951795101166;0.06671609729528427;0.2273799031972885;0
1546693588562;3;-1.6027544736862183;-1.0011019706726074;3.0922298431396484;0
1546693588593;4;0.11905401945114136;-0.4184337854385376;0.26964277029037476;0
1546693588594;3;-1.7204598188400269;-1.1108412742614746;3.0680646896362305;0
1546693588595;4;0.128381609916687;-0.41600072383880615;0.26912713050842285;0
1546693588596;3;-1.6855847835540771;-1.1630792617797852;3.0680646896362305;0
1546693588596;4;0.14107844233512878;-0.41186803579330444;0.26912713050842285;0
1546693588636;3;-0.9922163486480713;0.8307862281799316;-2.4290733337402344;0
1546693588658;4;0.19368816912174225;-0.3722376525402069;0.4873118996620178;0
1546693588659;3;-0.9688616991043091;0.857907772064209;-2.4290733337402344;0
1546693588659;4;0.18332001566886902;-0.37745165824890137;0.4873118996620178;0
1546693588660;3;-1.1597949266433716;0.6803019046783447;-2.4381027221679688;0
1546693588660;4;0.19209334254264832;-0.37627649307250977;0.4848352074623108;0
1546693588662;3;-0.46444225311279297;0.9027855396270752;-3.6759018898010254;0
1546693588722;4;-0.19902662932872772;-0.1945185512304306;0.5027726888656616;0
1546693588723;3;-0.4088805913925171;0.9292714595794678;-3.6759018898010254;0
1546693588723;4;-0.21044856309890747;-0.18210019171237946;0.5027726292610168;0
1546693588725;3;-0.5645604133605957;0.9284408092498779;-3.688141345977783;0
1546693588725;4;-0.21116957068443298;-0.1900067925453186;0.49953392148017883;0
1546693588762;3;0.18554913997650146;-0.33982157707214355;-3.542729377746582;0
1546693588784;4;-0.3521529734134674;0.4074834883213043;0.4058743119239807;0
1546693588785;3;0.219274640083313;-0.18543648719787598;-3.537350654602051;0
1546693588786;4;-0.34324032068252563;0.42301079630851746;0.39753803610801697;0
1546693588786;3;0.22471749782562256;-0.1788020133972168;-3.537351131439209;0
1546693588786;4;-0.35572636127471924;0.41256606578826904;0.39753803610801697;0
1546693588809;3;0.13596093654632568;-1.0661815404891968;-2.1918468475341797;0
1546693588851;3;0.27546513080596924;-0.9279541969299316;-2.1775360107421875;0
1546693588851;4;-0.3132185637950897;0.44506993889808655;0.39824044704437256;0
1546693588858;3;0.2653346061706543;0.45084071159362793;-3.5497145652770996;0
1546693588916;4;-0.09677569568157196;0.46004176139831543;0.0421685054898262;0
1546693588917;3;0.2246112823486328;0.47245049476623535;-3.549715042114258;0
1546693588917;4;-0.13690292835235596;0.44973495602607727;0.04216852784156799;0
1546693588918;3;0.7907717227935791;0.13142728805541992;-3.5792503356933594;0
1546693588918;4;-0.04337913542985916;0.46516740322113037;0.06722813099622726;0
1546693588959;3;0.794728696346283;-2.070507526397705;-5.330280303955078;0
1546693588981;3;0.7409291863441467;-3.0927300453186035;-5.953507423400879;0
1546693588983;4;0.08026232570409775;0.4383509159088135;0.15552681684494019;0
1546693588985;4;2.4302902221679688;1.4813679456710815;0.590120255947113;0
1546693588986;3;0.9863832592964172;-3.023409128189087;-5.953507423400879;0
1546693588987;4;2.303764581680298;1.671355962753296;0.5901203155517578;0
1546693589024;3;-1.353158712387085;-1.9293525218963623;-6.551685333251953;0
1546693589044;4;4.347667694091797;2.8780517578125;-1.6667444705963135;0
1546693589045;3;-1.2184534072875977;-2.5967259407043457;-6.991766929626465;0
1546693589046;4;4.5323662757873535;2.6024510860443115;-1.6273691654205322;0
1546693589047;3;-1.0658316612243652;-2.6630094051361084;-6.991766452789307;0
1546693589047;4;4.373836994171143;2.8608832359313965;-1.6273694038391113;0
1546693589057;3;-5.3245368003845215;0.2426466941833496;-0.38623905181884766;0
1546693589109;4;4.291133880615234;3.5099244117736816;-3.17494535446167;0
1546693589110;3;-5.280797004699707;-0.7230072021484375;-0.38623905181884766;0
1546693589110;4;3.5866379737854004;4.227222919464111;-3.1749448776245117;0
1546693589111;3;-3.1671106815338135;-1.3263368606567383;0.45777034759521484;0
1546693589111;4;4.209094047546387;3.4867191314697266;-3.3075661659240723;0
1546693589156;3;-3.50537371635437;3.378721237182617;7.096680641174316;0
1546693589175;4;2.69222092628479;3.707054853439331;-3.205361843109131;0
1546693589176;3;-4.481082439422607;1.9034981727600098;7.096680641174316;0
1546693589176;4;1.190248727798462;4.4242072105407715;-3.205361843109131;0
1546693589177;3;0.12931078672409058;0.7240738868713379;7.768343925476074;0
1546693589177;4;2.375950813293457;4.009040355682373;-3.0898375511169434;0
1546693589213;3;-0.3174874186515808;1.4081830978393555;6.922755241394043;0
1546693589238;4;1.8649868965148926;2.292018175125122;-2.3873112201690674;0
1546693589239;3;-0.6450272798538208;1.2914018630981445;6.922757148742676;0
1546693589240;4;1.2627640962600708;2.6715073585510254;-2.3873114585876465;0
1546693589241;3;1.6588717699050903;0.21880102157592773;6.901349067687988;0
1546693589241;4;1.6232715845108032;2.431473731994629;-2.42563533782959;0
1546693589270;3;-0.911848783493042;-0.8541173934936523;3.4113950729370117;0
1546693589310;3;0.19880568981170654;-0.28295183181762695;3.4657936096191406;0
1546693589311;4;1.8014202117919922;2.0173141956329346;-2.6676034927368164;0
1546693589311;4;-0.06964772939682007;1.2616239786148071;-1.8167582750320435;0
1546693589311;3;0.24146166443824768;-0.24755191802978516;3.465792655944824;0
1546693589311;4;-0.2703337073326111;1.2342875003814697;-1.8167582750320435;0
1546693589562;3;-1.5210211277008057;-3.458406925201416;0.29273414611816406;0
1546693589563;3;-1.3413619995117188;-2.692772388458252;0.5480413436889648;0
1546693589563;4;-0.1538400948047638;1.2015864849090576;-1.8519392013549805;0
1546693589564;4;-0.9499984383583069;1.5983870029449463;-0.29098403453826904;0
1546693589564;3;-0.7859140634536743;-2.9038968086242676;0.5480413436889648;0
1546693589564;4;-1.2456395626068115;1.3804783821105957;-0.2909841239452362;0
1546693589564;3;1.9769750833511353;0.2933614253997803;-2.733470916748047;0
1546693589564;4;-0.2436547726392746;0.7563596963882446;-0.15459659695625305;0
1546693589564;3;1.901034951210022;0.6168942451477051;-2.733470916748047;0
1546693589564;4;-0.3656166195869446;0.7055297493934631;-0.15459661185741425;0
1546693589565;3;2.1409354209899902;0.6339559555053711;-2.8038415908813477;0
1546693589565;4;-0.3280441164970398;0.7229403853416443;-0.1584051102399826;0
1546693589565;4;0.2029784768819809;0.17941518127918243;0.02551111951470375;0
1546693589566;3;2.1040029525756836;0.7474474906921387;-2.8038415908813477;0
1546693589566;4;0.19310176372528076;0.19000470638275146;0.02551111951470375;0
1546693589566;3;2.1919913291931152;0.6380579471588135;-2.8200206756591797;0
1546693589566;4;0.19726233184337616;0.185724139213562;0.02519894391298294;0
1546693589567;3;0.9360909461975098;-1.1246685981750488;-2.2272281646728516;0
1546693589567;3;-1.0491349697113037;2.095388650894165;-1.2991962432861328;0
1546693589567;3;-0.6674498319625854;1.5440943241119385;-1.144240379333496;0
1546693589567;4;0.2084905207157135;0.1720481961965561;0.031176861375570297;0
1546693589568;4;0.8722705841064453;0.31414103507995605;0.36222800612449646;0
1546693589568;3;-0.7350845336914062;1.5130656957626343;-1.144240379333496;0
1546693589568;4;0.8575242757797241;0.3524097502231598;0.36222803592681885;0
1546693589568;5;0.0;0;0;0
1546693589568;3;0.0;0.0;-9.8100004196167;0
1546693589569;3;-0.7350845336914062;1.5130656957626343;-1.144240379333496;0
1546693589569;4;0.8575242757797241;0.3524097502231598;0.36222803592681885;0
1546693589656;3;-1.8973278999328613;-0.5693347454071045;-1.831735610961914;0
1546693589657;4;1.5524169206619263;0.6859638690948486;0.02600651979446411;0
1546693589659;3;-1.8514742851257324;-0.7043006420135498;-1.8317351341247559;0
1546693589659;4;1.4990692138671875;0.7958246469497681;0.026006534695625305;0
1546693589660;3;-1.517805576324463;-1.2726798057556152;-1.8317008018493652;0
1546693589660;4;1.565760612487793;0.6553693413734436;0.010289907455444336;0
1546693589662;4;1.5524169206619263;0.6859638690948486;0.02600651979446411;0
1546693589662;3;-1.8514742851257324;-0.7043006420135498;-1.8317351341247559;0
1546693589662;4;1.4990692138671875;0.7958246469497681;0.026006534695625305;0
1546693589661;3;-1.8973278999328613;-0.5693347454071045;-1.831735610961914;0
1546693589662;3;-1.517805576324463;-1.2726798057556152;-1.8317008018493652;0
1546693589662;4;1.565760612487793;0.6553693413734436;0.010289907455444336;0
1546693589714;4;0.05537359043955803;0.5543957948684692;0.4585406184196472;0
1546693589714;3;-1.4280705451965332;-1.3726117610931396;-1.8317012786865234;0
1546693589714;4;0.01767638698220253;0.5568738579750061;0.4585406184196472;0
1546693589715;3;-1.2747204303741455;-1.1927103996276855;-1.7769908905029297;0
1546693589715;4;0.062125179916620255;0.5604841113090515;0.450198233127594;0
1546693589715;3;2.7406935691833496;-5.781672477722168;3.8533058166503906;0
1546693589715;4;0.05537359043955803;0.5543957948684692;0.4585406184196472;0
1546693589715;4;0.01767638698220253;0.5568738579750061;0.4585406184196472;0
1546693589715;3;-1.4280705451965332;-1.3726117610931396;-1.8317012786865234;0
1546693589716;3;-1.2747204303741455;-1.1927103996276855;-1.7769908905029297;0
1546693589716;4;0.062125179916620255;0.5604841113090515;0.450198233127594;0
1546693589716;3;2.7406935691833496;-5.781672477722168;3.8533058166503906;0
1546693589760;3;1.8756728172302246;3.7072224617004395;2.929001808166504;0
1546693589763;3;1.5020564794540405;3.9266982078552246;2.9127635955810547;0
1546693589763;4;-0.11330260336399078;-0.2937898635864258;0.31477227807044983;0
1546693589763;3;1.2859222888946533;4.002691268920898;2.912764549255371;0
1546693589763;4;-0.1186213418841362;-0.29329437017440796;0.31327134370803833;0
1546693589764;3;1.8756728172302246;3.7072224617004395;2.929001808166504;0
1546693589763;4;-0.09713041037321091;-0.29952576756477356;0.31477227807044983;0
1546693589764;4;-0.1186213418841362;-0.29329437017440796;0.31327134370803833;0
1546693589764;3;1.5020564794540405;3.9266982078552246;2.9127635955810547;0
1546693589764;4;-0.11330260336399078;-0.2937898635864258;0.31477227807044983;0
1546693589765;3;1.2859222888946533;4.002691268920898;2.912764549255371;0
1546693589765;4;-0.09713041037321091;-0.29952576756477356;0.31477227807044983;0
1546693589800;3;1.6281764507293701;-0.9930953979492188;0.6238107681274414;0
1546693589800;3;1.6281764507293701;-0.9930953979492188;0.6238107681274414;0
1546693589816;3;1.6487929821014404;-0.9584765434265137;0.6238107681274414;0
1546693589816;4;0.5821537971496582;-0.2761387228965759;-0.352308988571167;0
1546693589816;4;0.5878576636314392;-0.26377835869789124;-0.352308988571167;0
1546693589817;3;1.4502034187316895;-1.2723033428192139;0.6197538375854492;0
1546693589817;4;0.6058989763259888;-0.2271459847688675;-0.34722957015037537;0
1546693589817;4;0.5821537971496582;-0.2761387228965759;-0.352308988571167;0
1546693589817;3;1.6487929821014404;-0.9584765434265137;0.6238107681274414;0
1546693589817;4;0.5878576636314392;-0.26377835869789124;-0.352308988571167;0
1546693589818;3;1.4502034187316895;-1.2723033428192139;0.6197538375854492;0
1546693589818;4;0.6058989763259888;-0.2271459847688675;-0.34722957015037537;0
1546693589881;4;0.7253499031066895;-0.16995058953762054;-0.7439377307891846;0
1546693589881;3;1.4094610214233398;-1.644977331161499;0.5731163024902344;0
1546693589881;4;0.7303269505500793;-0.13663510978221893;-0.7459306716918945;0
1546693589882;3;1.4321060180664062;-1.6253008842468262;0.573115348815918;0
1546693589882;4;0.7321491837501526;-0.12650816142559052;-0.7459306716918945;0
1546693589882;4;0.7253499031066895;-0.16995058953762054;-0.7439377307891846;0
1546693589882;4;0.7303269505500793;-0.13663510978221893;-0.7459306716918945;0
1546693589883;3;1.4321060180664062;-1.6253008842468262;0.573115348815918;0
1546693589882;3;1.4094610214233398;-1.644977331161499;0.5731163024902344;0
1546693589883;4;0.7321491837501526;-0.12650816142559052;-0.7459306716918945;0
1546693589907;3;-1.3877346515655518;-2.6180708408355713;-1.90199613571167;0
1546693589908;3;-1.3877346515655518;-2.6180708408355713;-1.90199613571167;0
1546693589945;3;-1.3929575681686401;-3.359907627105713;-2.1884965896606445;0
1546693589945;4;0.7334514856338501;-0.05362343788146973;-0.7534138560295105;0
1546693589945;4;1.834884762763977;0.04120667278766632;-1.8814629316329956;0
1546693589945;3;-1.6921676397323608;-3.2196085453033447;-2.1884965896606445;0
1546693589946;4;1.8310513496398926;-0.12550537288188934;-1.8814626932144165;0
1546693589946;3;-1.3929575681686401;-3.359907627105713;-2.1884965896606445;0
1546693589946;4;0.7334514856338501;-0.05362343788146973;-0.7534138560295105;0
1546693589946;4;1.834884762763977;0.04120667278766632;-1.8814629316329956;0
1546693589947;3;-1.6921676397323608;-3.2196085453033447;-2.1884965896606445;0
1546693589947;4;1.8310513496398926;-0.12550537288188934;-1.8814626932144165;0
1546693589948;3;-1.9289007186889648;-3.475191116333008;-1.9282498359680176;0
1546693589949;3;-1.9289007186889648;-3.475191116333008;-1.9282498359680176;0
1546693590001;3;-2.595471143722534;-1.3418395519256592;0.4900350570678711;0
1546693590001;3;-2.595471143722534;-1.3418395519256592;0.4900350570678711;0
1546693590010;4;1.1932382583618164;-0.4113609194755554;-0.5548655390739441;0
1546693590010;3;-2.7336902618408203;-1.0314761400222778;0.4900350570678711;0
1546693590011;4;1.1374191045761108;-0.5470954775810242;-0.5548655390739441;0
1546693590011;3;-2.8800299167633057;-2.094611406326294;0.2868194580078125;0
1546693590012;4;1.1932382583618164;-0.4113609194755554;-0.5548655390739441;0
1546693590012;3;-2.7336902618408203;-1.0314761400222778;0.4900350570678711;0
1546693590011;4;1.166197419166565;-0.45295894145965576;-0.5794159770011902;0
1546693590012;4;1.1374191045761108;-0.5470954775810242;-0.5548655390739441;0
1546693590013;3;-2.8800299167633057;-2.094611406326294;0.2868194580078125;0
1546693590013;4;1.166197419166565;-0.45295894145965576;-0.5794159770011902;0
1546693590075;4;1.2192505598068237;-0.3378985524177551;-0.5478721261024475;0
1546693590075;3;-3.1652772426605225;-2.8855292797088623;0.0023632049560546875;0
1546693590075;4;1.0576399564743042;-0.8195725083351135;0.22376026213169098;0
1546693590076;4;0.9757114052772522;-0.9155808091163635;0.223760187625885;0
1546693590077;3;-3.1652772426605225;-2.8855292797088623;0.0023632049560546875;0
1546693590077;4;1.2192505598068237;-0.3378985524177551;-0.5478721261024475;0
1546693590076;3;-3.4230797290802;-2.5744476318359375;0.0023632049560546875;0
1546693590077;4;1.0576399564743042;-0.8195725083351135;0.22376026213169098;0
1546693590077;3;-3.4230797290802;-2.5744476318359375;0.0023632049560546875;0
1546693590078;4;0.9757114052772522;-0.9155808091163635;0.223760187625885;0
1546693590102;3;-0.8371403217315674;-0.6288921236991882;-0.42339134216308594;0
1546693590102;3;-0.8371403217315674;-0.6288921236991882;-0.42339134216308594;0
1546693590139;4;1.336487054824829;-0.4606238305568695;0.498992383480072;0
1546693590140;3;-1.1267036199569702;-1.3855597972869873;-0.5355472564697266;0
1546693590140;4;1.3428382873535156;-0.4221511483192444;0.5156925320625305;0
1546693590141;3;-1.2054550647735596;-1.3176178932189941;-0.5355463027954102;0
1546693590141;4;1.3159852027893066;-0.49961012601852417;0.5156926512718201;0
1546693590142;4;1.336487054824829;-0.4606238305568695;0.498992383480072;0
1546693590143;3;-1.1267036199569702;-1.3855597972869873;-0.5355472564697266;0
1546693590144;3;-1.2054550647735596;-1.3176178932189941;-0.5355463027954102;0
1546693590143;4;1.3428382873535156;-0.4221511483192444;0.5156925320625305;0
1546693590144;4;1.3159852027893066;-0.49961012601852417;0.5156926512718201;0
1546693590149;3;-1.5974453687667847;-0.897011399269104;-1.3944711685180664;0
1546693590150;3;-1.5974453687667847;-0.897011399269104;-1.3944711685180664;0
1546693590196;3;-0.7972573637962341;-2.1847875118255615;-1.9509787559509277;0
1546693590197;3;-0.7972573637962341;-2.1847875118255615;-1.9509787559509277;0
1546693590203;4;1.8453917503356934;-0.09336644411087036;-0.19176526367664337;0
1546693590204;3;-1.0034505128860474;-2.098094940185547;-1.9509797096252441;0
1546693590204;4;1.8278875350952148;-0.27021080255508423;-0.19176532328128815;0
1546693590205;3;-1.0624110698699951;-2.8947031497955322;-2.216245174407959;0
1546693590205;4;1.8387483358383179;-0.1924559324979782;-0.18145841360092163;0
1546693590206;3;-1.0034505128860474;-2.098094940185547;-1.9509797096252441;0
1546693590206;4;1.8278875350952148;-0.27021080255508423;-0.19176532328128815;0
1546693590206;4;1.8453917503356934;-0.09336644411087036;-0.19176526367664337;0
1546693590207;3;-1.0624110698699951;-2.8947031497955322;-2.216245174407959;0
1546693590207;4;1.8387483358383179;-0.1924559324979782;-0.18145841360092163;0
1546693590269;4;-0.4564824104309082;0.31969305872917175;0.7944312691688538;0
1546693590269;3;-0.983531653881073;-2.922445297241211;-2.2162461280822754;0
1546693590269;4;-0.4649827480316162;0.3071981966495514;0.794431209564209;0
1546693590270;3;-0.9687711596488953;-3.234518051147461;-2.3419008255004883;0
1546693590270;4;-0.45176684856414795;0.28054893016815186;0.8117263913154602;0
1546693590271;4;-0.4564824104309082;0.31969305872917175;0.7944312691688538;0
1546693590272;3;-0.983531653881073;-2.922445297241211;-2.2162461280822754;0
1546693590272;4;-0.4649827480316162;0.3071981966495514;0.794431209564209;0
1546693590272;3;-0.9687711596488953;-3.234518051147461;-2.3419008255004883;0
1546693590272;4;-0.45176684856414795;0.28054893016815186;0.8117263913154602;0
1546693590296;3;-0.2975209355354309;1.6155211925506592;-0.6799325942993164;0
1546693590296;3;-0.2975209355354309;1.6155211925506592;-0.6799325942993164;0
1546693590333;4;-0.4379148483276367;0.22025352716445923;0.273490846157074;0
1546693590333;3;-0.07633128762245178;1.968998670578003;-0.745025634765625;0
1546693590334;4;-0.42518502473831177;0.2453564703464508;0.2722061574459076;0
1546693590334;3;-0.24194976687431335;1.9555672407150269;-0.745025634765625;0
1546693590335;4;-0.44434478878974915;0.20866183936595917;0.2722061276435852;0
1546693590335;4;-0.4379148483276367;0.22025352716445923;0.273490846157074;0
1546693590336;3;-0.07633128762245178;1.968998670578003;-0.745025634765625;0
1546693590336;4;-0.42518502473831177;0.2453564703464508;0.2722061574459076;0
1546693590337;3;-0.24194976687431335;1.9555672407150269;-0.745025634765625;0
1546693590337;4;-0.44434478878974915;0.20866183936595917;0.2722061276435852;0
1546693590365;3;-0.0063001373782753944;-1.2083889245986938;-1.916905403137207;0
1546693590365;3;-0.0063001373782753944;-1.2083889245986938;-1.916905403137207;0
1546693590395;3;-1.5840867757797241;-3.547795295715332;1.0329904556274414;0
1546693590397;4;-0.110257089138031;0.6406062841415405;0.6038602590560913;0
1546693590398;3;-1.45624577999115;-3.2131271362304688;1.1545696258544922;0
1546693590398;4;-0.05253439024090767;0.6588379144668579;0.5919061303138733;0
1546693590399;3;-1.1265232563018799;-3.3430209159851074;1.1545696258544922;0
1546693590399;4;-0.11837096512317657;0.650242805480957;0.5919061899185181;0
1546693590400;3;-1.5840867757797241;-3.547795295715332;1.0329904556274414;0
1546693590401;4;-0.110257089138031;0.6406062841415405;0.6038602590560913;0
1546693590402;3;-1.45624577999115;-3.2131271362304688;1.1545696258544922;0
1546693590402;4;-0.05253439024090767;0.6588379144668579;0.5919061303138733;0
1546693590404;3;-1.1265232563018799;-3.3430209159851074;1.1545696258544922;0
1546693590404;4;-0.11837096512317657;0.650242805480957;0.5919061899185181;0
1546693590461;3;-0.8965657353401184;-3.0968782901763916;1.2476739883422852;0
1546693590462;4;-0.03242422640323639;0.6652981042861938;0.5860949158668518;0
1546693590463;3;-0.8965657353401184;-3.0968782901763916;1.2476739883422852;0
1546693590463;4;-0.03242422640323639;0.6652981042861938;0.5860949158668518;0
1546693590494;3;0.1164405345916748;-2.7562661170959473;4.030722618103027;0
1546693590495;3;0.1164405345916748;-2.7562661170959473;4.030722618103027;0
1546693590527;3;-0.9492972493171692;-2.691396474838257;4.011409759521484;0
1546693590526;4;-0.1814340204000473;0.5248627662658691;0.5761104822158813;0
1546693590527;4;-0.37232330441474915;0.4636673331260681;0.5354347229003906;0
1546693590527;3;-0.7553773522377014;-2.7521238327026367;4.011409759521484;0
1546693590528;4;-0.4043729901313782;0.4359982907772064;0.5354347229003906;0
1546693590528;4;-0.1814340204000473;0.5248627662658691;0.5761104822158813;0
1546693590529;4;-0.37232330441474915;0.4636673331260681;0.5354347229003906;0
1546693590529;3;-0.9492972493171692;-2.691396474838257;4.011409759521484;0
1546693590530;3;-0.7553773522377014;-2.7521238327026367;4.011409759521484;0
1546693590530;4;-0.4043729901313782;0.4359982907772064;0.5354347229003906;0
1546693590559;3;-0.7406779527664185;-0.7676193118095398;-0.27346324920654297;0
1546693590559;3;-0.7406779527664185;-0.7676193118095398;-0.27346324920654297;0
1546693590590;4;0.8684911727905273;-3.966080904006958;-1.0429874658584595;0
1546693590591;3;-1.9166220426559448;-1.820218801498413;-0.5852088928222656;0
1546693590591;4;2.308976411819458;-3.352759838104248;-0.9997669458389282;0
1546693590591;3;-1.8364964723587036;-1.9010306596755981;-0.5852079391479492;0
1546693590592;4;2.4511523246765137;-3.2502646446228027;-0.9997669458389282;0
1546693590593;4;0.8684911727905273;-3.966080904006958;-1.0429874658584595;0
1546693590593;3;-1.9166220426559448;-1.820218801498413;-0.5852088928222656;0
1546693590593;4;2.308976411819458;-3.352759838104248;-0.9997669458389282;0
1546693590593;3;-1.8364964723587036;-1.9010306596755981;-0.5852079391479492;0
1546693590594;4;2.4511523246765137;-3.2502646446228027;-0.9997669458389282;0
1546693590643;3;-1.8378933668136597;-2.3630764484405518;-1.7547531127929688;0
1546693590644;3;-1.8378933668136597;-2.3630764484405518;-1.7547531127929688;0
1546693590655;4;0.5733855962753296;-1.4887280464172363;1.1840308904647827;0
1546693590655;3;-2.431809902191162;-1.7459341287612915;-1.7547531127929688;0
1546693590655;4;0.12836360931396484;-1.5901590585708618;1.1840308904647827;0
1546693590655;3;-2.8392558097839355;-2.164215564727783;-1.9931092262268066;0
1546693590655;4;0.2627268433570862;-1.5628665685653687;1.1980960369110107;0
1546693590657;4;0.5733855962753296;-1.4887280464172363;1.1840308904647827;0
1546693590657;3;-2.431809902191162;-1.7459341287612915;-1.7547531127929688;0
1546693590658;4;0.12836360931396484;-1.5901590585708618;1.1840308904647827;0
1546693590658;3;-2.8392558097839355;-2.164215564727783;-1.9931092262268066;0
1546693590658;4;0.2627268433570862;-1.5628665685653687;1.1980960369110107;0
1546693590692;3;0.010955870151519775;-2.0196800231933594;-0.6275596618652344;0
1546693590692;3;0.010955870151519775;-2.0196800231933594;-0.6275596618652344;0
1546693590719;4;-0.042780548334121704;-0.6733249425888062;1.1091026067733765;0
1546693590720;3;-0.3870733082294464;-1.982271671295166;-0.6275596618652344;0
1546693590721;3;-0.32514670491218567;-1.7872562408447266;-0.5852270126342773;0
1546693590721;4;-0.17475435137748718;-0.6255800127983093;1.124017596244812;0
1546693590720;4;-0.17456665635108948;-0.6517078280448914;1.1091026067733765;0
1546693590723;4;-0.042780548334121704;-0.6733249425888062;1.1091026067733765;0
1546693590723;4;-0.17456665635108948;-0.6517078280448914;1.1091026067733765;0
1546693590723;3;-0.3870733082294464;-1.982271671295166;-0.6275596618652344;0
1546693590725;3;-0.32514670491218567;-1.7872562408447266;-0.5852270126342773;0
1546693590725;4;-0.17475435137748718;-0.6255800127983093;1.124017596244812;0
1546693590747;3;-3.608643054962158;-0.24946308135986328;-3.653193473815918;0
1546693590749;3;-3.608643054962158;-0.24946308135986328;-3.653193473815918;0
1546693590782;4;-0.7887370586395264;1.5158663988113403;1.0552879571914673;0
1546693590784;3;-3.5914316177368164;-0.4314572811126709;-3.6531929969787598;0
1546693590784;4;-0.8643131256103516;1.474082589149475;1.0552879571914673;0
1546693590784;3;-2.6098148822784424;0.8342968225479126;-3.2157883644104004;0
1546693590784;4;-0.2515193223953247;1.6963006258010864;1.045414686203003;0
1546693590785;4;-0.7887370586395264;1.5158663988113403;1.0552879571914673;0
