time;Sensor Type;v1;v2;v3;Label
1547742613190;3;0.0;0.0;-9.8100004196167;0
1547742613192;5;0.0;0;0;0
1547742613405;3;2.799497127532959;1.2544664144515991;2.3582582473754883;0
1547742613405;4;2.1778769493103027;-2.1593661308288574;1.1325823068618774;0
1547742613407;4;0.4043113589286804;-0.6150992512702942;1.3127810955047607;0
1547742613407;3;3.012575149536133;0.5790227651596069;2.358260154724121;0
1547742613407;4;0.25247490406036377;-0.6914270520210266;1.3127812147140503;0
1547742613408;3;2.660256862640381;0.3009783625602722;2.4500932693481445;0
1547742613408;4;0.2514989972114563;-0.723585307598114;1.2955238819122314;0
1547742613552;3;-2.411501169204712;-1.237595558166504;-2.2402544021606445;0
1547742613553;3;-2.870802640914917;-1.6921775341033936;-2.4926867485046387;0
1547742613553;4;0.2427431344985962;-0.6899397969245911;1.315396785736084;0
1547742613554;4;0.5712230205535889;-2.522754430770874;0.6800302863121033;0
1547742613554;3;-2.9322519302368164;-1.5833107233047485;-2.492687225341797;0
1547742613554;4;0.47619909048080444;-2.5424044132232666;0.6800302267074585;0
1547742613555;3;-2.04900860786438;-0.5317403078079224;-4.825775146484375;0
1547742613555;3;-2.609034776687622;-1.8664569854736328;-5.447321891784668;0
1547742613556;4;1.2500909566879272;-2.277082920074463;0.6365447044372559;0
1547742613556;4;2.8584134578704834;-3.969088315963745;-0.6194993853569031;0
1547742613556;3;-3.0476226806640625;-1.0013593435287476;-5.447322368621826;0
1547742613557;4;1.541483998298645;-4.641984462738037;-0.6194993257522583;0
1547742613557;3;-2.079594135284424;0.765349805355072;-7.875134468078613;0
1547742613587;4;2.0338475704193115;-3.88053822517395;-1.9268014430999756;0
1547742613587;3;-1.2433093786239624;1.834298849105835;-7.875133991241455;0
1547742613588;4;-0.610154390335083;-4.338527679443359;-1.9268016815185547;0
1547742613589;3;-2.4957427978515625;0.6772395372390747;-8.407575607299805;0
1547742613589;4;2.3254165649414062;-3.757291793823242;-1.8392596244812012;0
1547742613857;3;-0.651233971118927;3.04379940032959;-7.371636390686035;0
1547742613859;4;2.0742554664611816;-1.0515079498291016;-1.8585933446884155;0
1547742613859;3;1.0188865661621094;2.9412057399749756;-7.371636390686035;0
1547742613859;4;1.2300993204116821;-1.9735910892486572;-1.8585933446884155;0
1547742613860;3;-0.5851801037788391;2.722437620162964;-7.002806663513184;0
1547742613860;4;2.181704044342041;-1.1438393592834473;-1.671637773513794;0
1547742613860;3;1.612595558166504;3.6597414016723633;-1.3825016021728516;0
1547742613861;4;2.3882315158843994;1.0829555988311768;-2.26952862739563;0
1547742613861;3;1.8652909994125366;2.2212750911712646;-0.9441385269165039;0
1547742613861;4;2.3756091594696045;1.374436616897583;-2.120049238204956;0
1547742613862;3;2.2813024520874023;1.791377305984497;-0.9441385269165039;0
1547742613862;4;2.6070425510406494;0.8578605651855469;-2.120049238204956;0
1547742613862;3;2.648677110671997;0.7163989543914795;4.847773551940918;0
1547742613863;3;3.417503833770752;-1.2818185091018677;4.648792266845703;0
1547742613863;4;2.553001880645752;0.9443602561950684;-2.148852825164795;0
1547742613863;3;0.8136519193649292;-2.7654991149902344;9.1555814743042;0
1547742613864;4;1.7088627815246582;0.7048953771591187;-2.61741304397583;0
1547742613865;3;1.3869249820709229;-4.355077266693115;8.820965766906738;0
1547742613865;4;1.6400874853134155;0.8552992343902588;-2.616584062576294;0
1547742613865;4;1.66184663772583;0.8122129440307617;-2.616584062576294;0
1547742613865;3;1.2728146314620972;-4.389784812927246;8.820965766906738;0
1547742613866;5;0.0;0;0;0
1547742613866;3;0.0;0.0;-9.8100004196167;0
1547742613868;4;1.66184663772583;0.8122129440307617;-2.616584062576294;0
1547742613868;3;-0.5440422296524048;-3.751577138900757;5.048317909240723;0
1547742613869;3;-0.5440422296524048;-3.751577138900757;5.048317909240723;0
1547742613962;4;1.4405797719955444;0.6031663417816162;0.4314758777618408;0
1547742613963;3;0.22233609855175018;-4.222253799438477;4.929849624633789;0
1547742613963;4;1.5193744897842407;0.4523192346096039;0.33490443229675293;0
1547742613963;3;0.3670969307422638;-4.212137699127197;4.929849624633789;0
1547742613963;4;1.502957820892334;0.504192054271698;0.33490443229675293;0
1547742613964;3;0.11009672284126282;-5.907989025115967;1.246145248413086;0
1547742613965;4;1.4405797719955444;0.6031663417816162;0.4314758777618408;0
1547742613965;3;0.22233609855175018;-4.222253799438477;4.929849624633789;0
1547742613965;4;1.5193744897842407;0.4523192346096039;0.33490443229675293;0
1547742613965;3;0.3670969307422638;-4.212137699127197;4.929849624633789;0
1547742613966;4;1.502957820892334;0.504192054271698;0.33490443229675293;0
1547742613966;3;0.11009672284126282;-5.907989025115967;1.246145248413086;0
1547742614002;4;0.12263256311416626;1.5355764627456665;-0.25724804401397705;0
1547742614002;3;0.17674469947814941;-5.906370162963867;1.246145248413086;0
1547742614002;4;0.10530003905296326;1.5368622541427612;-0.25724807381629944;0
1547742614003;3;0.3137343227863312;-5.496426105499268;1.4525775909423828;0
1547742614003;4;0.2546810209751129;1.5052882432937622;-0.32932350039482117;0
1547742614004;4;0.12263256311416626;1.5355764627456665;-0.25724804401397705;0
1547742614004;3;0.17674469947814941;-5.906370162963867;1.246145248413086;0
1547742614004;4;0.10530003905296326;1.5368622541427612;-0.25724807381629944;0
1547742614004;3;0.3137343227863312;-5.496426105499268;1.4525775909423828;0
1547742614004;4;0.2546810209751129;1.5052882432937622;-0.32932350039482117;0
1547742614063;3;0.7943255305290222;-5.8296284675598145;-1.9504632949829102;0
1547742614064;4;-0.4726060926914215;0.6134442687034607;0.3993625044822693;0
1547742614065;3;0.7607040405273438;-5.4350080490112305;-1.6693706512451172;0
1547742614065;4;-0.4480125904083252;0.6469826698303223;0.3739771842956543;0
1547742614065;3;1.314835548400879;-5.328150749206543;-1.6693716049194336;0
1547742614065;3;0.7943255305290222;-5.8296284675598145;-1.9504632949829102;0
1547742614065;4;-0.5120863914489746;0.5975527763366699;0.3739772140979767;0
1547742614066;4;-0.4726060926914215;0.6134442687034607;0.3993625044822693;0
1547742614067;3;0.7607040405273438;-5.4350080490112305;-1.6693706512451172;0
1547742614067;4;-0.4480125904083252;0.6469826698303223;0.3739771842956543;0
1547742614067;3;1.314835548400879;-5.328150749206543;-1.6693716049194336;0
1547742614067;4;-0.5120863914489746;0.5975527763366699;0.3739772140979767;0
1547742614067;3;0.5937691330909729;-2.51945424079895;-3.907196521759033;0
1547742614068;3;0.5937691330909729;-2.51945424079895;-3.907196521759033;0
1547742614123;4;-0.8070104122161865;-0.2844938635826111;-0.4373515546321869;0
1547742614124;3;0.778781533241272;-2.4685440063476562;-3.907196521759033;0
1547742614126;3;0.7322600483894348;-2.0408411026000977;-3.7402334213256836;0
1547742614125;4;-0.7837172150611877;-0.34349632263183594;-0.4373515546321869;0
1547742614126;4;-0.750300943851471;-0.41402482986450195;-0.43486887216567993;0
1547742614128;3;-2.8963613510131836;-0.9362804889678955;-2.1554031372070312;0
1547742614130;4;-0.8070104122161865;-0.2844938635826111;-0.4373515546321869;0
1547742614131;3;0.778781533241272;-2.4685440063476562;-3.907196521759033;0
1547742614131;4;-0.7837172150611877;-0.34349632263183594;-0.4373515546321869;0
1547742614132;3;0.7322600483894348;-2.0408411026000977;-3.7402334213256836;0
1547742614132;4;-0.750300943851471;-0.41402482986450195;-0.43486887216567993;0
1547742614134;3;-2.8963613510131836;-0.9362804889678955;-2.1554031372070312;0
1547742614173;3;-2.9258131980895996;-0.8397318124771118;-2.155402660369873;0
1547742614173;4;-0.8662413358688354;-0.4202800989151001;-0.905613362789154;0
1547742614172;4;-0.8518298268318176;-0.44877082109451294;-0.9056132435798645;0
1547742614174;3;-3.0066168308258057;-0.5393378138542175;-2.1596555709838867;0
1547742614174;4;-0.8436337113380432;-0.4851609170436859;-0.8944529294967651;0
1547742614175;4;-0.8518298268318176;-0.44877082109451294;-0.9056132435798645;0
1547742614176;3;-2.9258131980895996;-0.8397318124771118;-2.155402660369873;0
1547742614176;4;-0.8662413358688354;-0.4202800989151001;-0.905613362789154;0
1547742614177;3;-3.0066168308258057;-0.5393378138542175;-2.1596555709838867;0
1547742614177;4;-0.8436337113380432;-0.4851609170436859;-0.8944529294967651;0
1547742614215;3;4.11915397644043;0.4467642903327942;-2.565606117248535;0
1547742614216;3;4.11915397644043;0.4467642903327942;-2.565606117248535;0
1547742614217;5;1.0;0;0;0
1547742614220;5;1.0;0;0;0
1547742614226;4;0.10638923197984695;-0.14691004157066345;-0.584909975528717;0
1547742614227;3;4.141336441040039;0.12789976596832275;-2.5656070709228516;0
1547742614227;4;0.09474773705005646;-0.15467415750026703;-0.5849099159240723;0
1547742614228;4;0.10220164805650711;-0.1285030096769333;-0.5899682641029358;0
1547742614229;4;0.10638923197984695;-0.14691004157066345;-0.584909975528717;0
1547742614229;3;4.141336441040039;0.12789976596832275;-2.5656070709228516;0
1547742614227;3;4.076447010040283;-0.11232888698577881;-2.5286407470703125;0
1547742614229;3;4.076447010040283;-0.11232888698577881;-2.5286407470703125;0
1547742614230;4;0.10220164805650711;-0.1285030096769333;-0.5899682641029358;0
1547742614229;4;0.09474773705005646;-0.15467415750026703;-0.5849099159240723;0
1547742614265;3;1.7060515880584717;2.9079556465148926;0.3824939727783203;0
1547742614265;3;1.7060515880584717;2.9079556465148926;0.3824939727783203;0
1547742614291;3;1.732552409172058;1.5662169456481934;0.6685009002685547;0
1547742614291;4;0.10078378766775131;-0.051712699234485626;-0.6018216013908386;0
1547742614292;4;1.7994701862335205;0.13629773259162903;1.5279841423034668;0
1547742614292;3;1.7152926921844482;1.5851008892059326;0.6685009002685547;0
1547742614292;4;1.7978692054748535;0.15600046515464783;1.527984380722046;0
1547742614293;3;1.732552409172058;1.5662169456481934;0.6685009002685547;0
1547742614293;4;0.10078378766775131;-0.051712699234485626;-0.6018216013908386;0
1547742614295;4;1.7994701862335205;0.13629773259162903;1.5279841423034668;0
1547742614295;3;1.7152926921844482;1.5851008892059326;0.6685009002685547;0
1547742614295;4;1.7978692054748535;0.15600046515464783;1.527984380722046;0
1547742614326;3;3.0002012252807617;0.9498864412307739;0.8613252639770508;0
1547742614326;3;3.0002012252807617;0.9498864412307739;0.8613252639770508;0
1547742614355;4;2.9887819290161133;0.0610196590423584;1.9708722829818726;0
1547742614358;3;2.728109836578369;-1.0305750370025635;0.9266681671142578;0
1547742614359;4;2.940242290496826;-0.2414463758468628;2.02917742729187;0
1547742614359;3;2.8127288818359375;-0.7702092528343201;0.9266672134399414;0
1547742614359;4;2.94992733001709;0.03533494472503662;2.029177188873291;0
1547742614362;4;2.9887819290161133;0.0610196590423584;1.9708722829818726;0
1547742614363;3;2.728109836578369;-1.0305750370025635;0.9266681671142578;0
1547742614363;4;2.940242290496826;-0.2414463758468628;2.02917742729187;0
1547742614363;3;2.8127288818359375;-0.7702092528343201;0.9266672134399414;0
1547742614363;4;2.94992733001709;0.03533494472503662;2.029177188873291;0
1547742614414;3;0.23069322109222412;2.461352586746216;-0.41940784454345703;0
